epoch,Time,1,2,3,4,5,6,7,8,9
6,4.5,,,,,0.10154579161019199,0.09787871921915633,0.10209252406819788,0.09308720896819203,0.10569835813566279
6,4.503968253968254,,,,,0.10165049872802226,0.09794342381024741,0.10249021373441473,0.092911999700413,0.10581644009420901
6,4.507936507936508,,,,,0.1016664068483835,0.09800742777586463,0.10255436794091173,0.09282680086615099,0.10572851458350878
6,4.511904761904762,,,,,0.10197168922660582,0.09826368657861594,0.10251437707825686,0.09253707193799605,0.10594162956388094
6,4.515873015873016,,,,,0.10213584097286517,0.09846822702298098,0.10243075014786729,0.09232290398843021,0.10622326056756277
6,4.51984126984127,,,,,0.10185293804593876,0.09861607633803018,0.10260299156882198,0.09252062483116338,0.10621211807419204
6,4.523809523809524,,,,,0.10177939622803744,0.09881629836645432,0.1027260298939531,0.09260738588474818,0.1067317443690154
6,4.527777777777778,,,,,0.10167669797351275,0.09867351154322106,0.1030692454143238,0.09256708094847213,0.10638531564626819
6,4.531746031746032,,,,,0.10193054092475073,0.0991003984746022,0.1026501611994474,0.09238177658464243,0.10699730749297395
6,4.535714285714286,,,,,0.1022648097491697,0.09927974642805243,0.10251707874046345,0.09249631191275673,0.106853037827529
6,4.5396825396825395,,,,,0.10222940612639211,0.09933729913207276,0.10261967274798493,0.0922894847395621,0.10697310831921894
6,4.5436507936507935,,,,,0.10247881679019233,0.09905915132307938,0.10253321998406968,0.09207629217006184,0.10720716513395723
6,4.5476190476190474,,,,,0.10259680281334853,0.09914399074533523,0.10222163601631347,0.09204202535620065,0.10708079919482894
6,4.551587301587301,,,,,0.1023135812278193,0.09920448304369807,0.10223851317625147,0.09220220995324382,0.10736120748837934
6,4.555555555555555,,,,,0.10259535019761837,0.09900704151340972,0.10257929539610602,0.09226042599433464,0.1072666029489413
6,4.559523809523809,,,,,0.10225071116714965,0.09896140478813731,0.1028962897005729,0.09224052310131362,0.10719083095255158
6,4.563492063492063,,,,,0.10245887407400305,0.09846441477897686,0.10312179477669055,0.09229668981540225,0.10703085621795516
6,4.567460317460317,,,,,0.10249544056340505,0.09824999889591449,0.10313771183419626,0.09259014906077181,0.10723755430974961
6,4.571428571428571,,,,,0.10228715300519105,0.098931298600699,0.10343714159166786,0.09241129379149961,0.10773059992720331
6,4.575396825396825,,,,,0.10254890905197575,0.09850871173583794,0.10375423486308118,0.09242749070726296,0.10744321642524912
6,4.579365079365079,,,,,0.1028362931704991,0.0980575200120905,0.10329440019671365,0.09244049274284039,0.10752854974266737
6,4.583333333333333,,,,,0.10323420269873021,0.09807393748733699,0.10349249068522207,0.09232132020261662,0.10704130795340068
6,4.587301587301587,,,,,0.10317702043328833,0.0975311048344814,0.10355994014403544,0.09224233715712768,0.1069284990762559
6,4.591269841269841,,,,,0.10329726456841522,0.09756024532951083,0.10320180268389183,0.09243698056974411,0.10713898811358886
6,4.595238095238095,,,,,0.10321206435080514,0.0977393829491771,0.10364779430624109,0.09214536753365427,0.1073354945932364
6,4.599206349206349,,,,,0.10337965897082493,0.0980149014486901,0.10317755147787296,0.09246334201426262,0.10713221212010886
6,4.603174603174603,,,,,0.10372433058299439,0.09804896216451273,0.1033299037803141,0.09198948154312038,0.10721037374119383
6,4.607142857142857,,,,,0.10368240638559145,0.0982059693418083,0.10292279673045308,0.0915443285486043,0.10711455020196081
6,4.611111111111111,,,,,0.10369378204037556,0.09837030974644137,0.10273132232113125,0.09167125596606819,0.10716856615828821
6,4.615079365079365,,,,,0.10370227347806216,0.09857523832224416,0.10250457259129826,0.09177774079796834,0.10744845450473031
6,4.619047619047619,,,,,0.10372667348118236,0.09891612269375748,0.10203287116949258,0.09150211314721277,0.10743637515335921
6,4.623015873015873,,,,,0.10349000974510018,0.09869558947741255,0.10217624386658715,0.09142543189530383,0.10756379265851279
6,4.6269841269841265,,,,,0.1040223645143771,0.09859584820319647,0.10211360889255841,0.09135875432522164,0.10738060958655064
6,4.6309523809523805,,,,,0.10387263047427439,0.09883744555393631,0.10173844731948878,0.09116283238224882,0.10801756959657258
6,4.634920634920634,,,,,0.10399633240669573,0.0990321282797323,0.10158636651519037,0.09103609663685801,0.10768093641460319
6,4.638888888888888,,,,,0.10420366206224392,0.09898115656757023,0.10179669929635655,0.09077119429338182,0.10799885379021448
6,4.642857142857142,,,,,0.10427427519137464,0.09924875408222476,0.10172941593553811,0.09052098302084986,0.10739497084835996
6,4.646825396825396,,,,,0.10388735220560649,0.0995165664117816,0.10216512347930282,0.09027798009568722,0.1078368042302412
6,4.65079365079365,,,,,0.10428170508885462,0.09934929087755759,0.10192115152347861,0.09048158770556017,0.10801704665169101
6,4.654761904761904,,,,,0.10461808633960645,0.09939790117739103,0.10175046023830539,0.09045694718631335,0.10786563479741118
6,4.658730158730158,,,,,0.10452428912459862,0.0992572933689955,0.10130973404412562,0.09070751952529446,0.10794994315751874
6,4.662698412698412,,,,,0.10449351842489303,0.09893804497316598,0.10149614008126322,0.09061868567107555,0.10810010098430645
6,4.666666666666666,,,,,0.10456023285557384,0.09914478285979306,0.10173821649433992,0.09039900574205136,0.10813240692235244
6,4.67063492063492,,,,,0.10442332992786858,0.09925495948406486,0.10147726647988009,0.0902695486547496,0.10819273461436754
6,4.674603174603174,,,,,0.10420580009884695,0.09941435512035478,0.10167985439641498,0.09041854247516432,0.10817500664656425
6,4.678571428571428,,,,,0.10428581237887602,0.09942037564742583,0.10141656777596793,0.09072561852305237,0.10836270579506627
6,4.682539682539682,,,,,0.10380074430498802,0.09909861899885182,0.10117124455150364,0.09046090676523674,0.10853546787055268
6,4.686507936507936,,,,,0.10412597334370985,0.09910972466777787,0.10138647759556518,0.09049035357662033,0.10831215107745307
6,4.69047619047619,,,,,0.10433041895148942,0.0989064445050353,0.10133631984004854,0.09094976974375742,0.1080037449472172
6,4.694444444444444,,,,,0.10429223006498467,0.09877226040086175,0.10129249532629885,0.09105681440501931,0.10770325243360772
6,4.698412698412698,,,,,0.10448893931306638,0.09928020988125505,0.10116159628083995,0.09110050554417606,0.10776511717788306
6,4.7023809523809526,,,,,0.10481923878264936,0.09918695960265782,0.10113302184284692,0.09082979951124384,0.10742210328972272
6,4.7063492063492065,,,,,0.10478678830426529,0.09952451338378632,0.10129783982670608,0.09056838359378096,0.10752317195627117
6,4.7103174603174605,,,,,0.1048113314889001,0.09888733937324067,0.10136003189865009,0.09090284709735814,0.10773846854102473
6,4.714285714285714,,,,,0.10452584391218452,0.0987471299659888,0.10111955709045657,0.0907468592606027,0.10765413603308224
6,4.718253968253968,,,,,0.10473968488255814,0.09876325082830452,0.10091961267283985,0.09069063571009635,0.10749064392544508
6,4.722222222222222,,,,,0.10453570184870106,0.09915678742495156,0.10074016319334747,0.09114670642962114,0.10745286847201849
6,4.726190476190476,,,,,0.10457990719561558,0.09912713879362076,0.10037375154250108,0.09133880465573382,0.10725659326864048
6,4.73015873015873,,,,,0.1039860323033808,0.09919611483043184,0.10044281078051956,0.09143019081880502,0.10768413841183262
6,4.734126984126984,,,,,0.10428513915154718,0.09941476394848325,0.10016746884544707,0.09163055156119536,0.10771721837484613
6,4.738095238095238,,,,,0.1042504805503041,0.09932170969081387,0.10020728876581793,0.09162458522968811,0.10772156203685608
6,4.742063492063492,,,,,0.1046335054869316,0.09974214894480507,0.10002500215809691,0.09186893382873104,0.1075971892397807
6,4.746031746031746,,,,,0.10478464587620559,0.09984991587198946,0.10000245225638946,0.09185150395457828,0.10767006426904027
6,4.75,,,,,0.10454112393805867,0.09977852395196671,0.10003569785039738,0.09205594942280701,0.10752884352616807
6,4.753968253968254,,,,,0.10456879448705583,0.09999509909734847,0.09992875306405066,0.09168497051083448,0.10763117473053974
6,4.757936507936508,,,,,0.10442966882947662,0.10013473408929252,0.1004526791916105,0.0918030902833212,0.10727295538760909
6,4.761904761904762,,,,,0.1046212066994034,0.10007612789797124,0.10042344233038325,0.091708646670134,0.10699530726425291
6,4.765873015873016,,,,,0.10480553016486867,0.10038559376661356,0.10068516067605611,0.0917695805695384,0.10696567003008454
6,4.76984126984127,,,,,0.1046910205463238,0.10011100292442496,0.10095808027314424,0.09163412702369786,0.10728758395667859
6,4.773809523809524,,,,,0.10480750949624507,0.10001245045910576,0.10118472319112881,0.09154568118972023,0.1072756617541712
6,4.777777777777778,,,,,0.10456537575563052,0.1002498972393304,0.10127314979161668,0.09164930706878409,0.10742827307373677
6,4.781746031746032,,,,,0.10439593667103289,0.10051877529724387,0.10147820194182404,0.09121501446574656,0.10711012363822822
6,4.785714285714286,,,,,0.10451126642021762,0.10053115733763343,0.10141967626380957,0.09169115243578298,0.1075721047237439
6,4.7896825396825395,,,,,0.10407943554655304,0.10060368201074361,0.10160735468129696,0.09178245728256815,0.10744324710713689
6,4.7936507936507935,,,,,0.10411719037793632,0.1001118784470892,0.10126248627160497,0.09205312816921227,0.10705754303691976
6,4.7976190476190474,,,,,0.10409345772186793,0.09979419221614604,0.10110626336339279,0.09239230407587655,0.10691302317190846
6,4.801587301587301,,,,,0.10405795244139641,0.09916983099118862,0.1015346308358925,0.09232071661708187,0.1069355857552832
6,4.805555555555555,,,,,0.10462116194707147,0.09924994315563203,0.10181090483972847,0.09241267032332959,0.10746324701873011
6,4.809523809523809,,,,,0.10441820620748818,0.09875834581018465,0.10155019198621928,0.09244875634133697,0.1072562331443728
6,4.813492063492063,,,,,0.10445764204725401,0.0986116350389075,0.10149292685103109,0.09234086201704378,0.10714397026957687
6,4.817460317460317,,,,,0.10469766754521721,0.09892909811436006,0.10157726995474811,0.09267582507593448,0.10680456020189315
6,4.821428571428571,,,,,0.10446091211525436,0.09919399464559357,0.10149140763320756,0.09293472303361985,0.10677036974999261
6,4.825396825396825,,,,,0.10462345125353009,0.09935116277395335,0.10144151348425672,0.0926528164211061,0.10616796970015974
6,4.829365079365079,,,,,0.10471407069608749,0.09976749161585634,0.10166062885355029,0.09276777323514722,0.10601060930675085
6,4.833333333333333,,,,,0.10442977576286808,0.09945091811831637,0.10191027335821914,0.09267047316473184,0.10550124081674492
6,4.837301587301587,,,,,0.10443303342921076,0.09943804358833727,0.1021599621658312,0.09215898480019301,0.10590226194701106
6,4.841269841269841,,,,,0.10430380496496597,0.09909700842537471,0.10179274951404435,0.09242312166869629,0.10555751909975494
6,4.845238095238095,,,,,0.10463038995310407,0.09903629935824212,0.10178133660126343,0.09226330305187486,0.10566088039629425
6,4.849206349206349,,,,,0.10452288153930196,0.09903881078494645,0.10181886199343945,0.0919437174860837,0.10579642877531133
6,4.853174603174603,,,,,0.10454423769398961,0.09883687420902675,0.10203305190738013,0.09193280250148382,0.10564197363057146
6,4.857142857142857,,,,,0.10442902103124943,0.09914392575220467,0.10163322018457017,0.09189690382527933,0.1051786705618162
6,4.861111111111111,,,,,0.10412247154315084,0.0992076502474076,0.10192917117206939,0.0921013747663226,0.10511161615529345
6,4.865079365079365,,,,,0.1045181542904009,0.09904096699975426,0.1017388010902905,0.09213324991657154,0.1048076050516162
6,4.869047619047619,,,,,0.10463830737077709,0.09926357281143004,0.10119151017402812,0.09256976195416489,0.10454295209557249
6,4.873015873015873,,,,,0.10518851106303866,0.09940069495355733,0.1007569041374597,0.09264412259831442,0.10468867180793089
6,4.8769841269841265,,,,,0.10512045275959843,0.09941709884125491,0.10060304746921793,0.09274264072353264,0.10490394947276545
6,4.8809523809523805,,,,,0.10485353798589074,0.09929014935449057,0.10062140412305791,0.09297778522392199,0.10497101201099146
6,4.884920634920634,,,,,0.10482769306857362,0.09911435173780284,0.10077746280650442,0.0932900241613833,0.1048914538511084
6,4.888888888888888,,,,,0.1046807169065079,0.09942160044494666,0.10093719237382466,0.09320895969170924,0.10505418401608024
6,4.892857142857142,,,,,0.10454523629527582,0.09929857230274068,0.10090142748433736,0.09277241039167801,0.10508201998795161
6,4.896825396825396,,,,,0.10428854732981097,0.09939918529965099,0.10047618039428294,0.09271146305761625,0.10543682319105377
6,4.90079365079365,,,,,0.10371472379962435,0.09913069404824124,0.10015327493695683,0.09284795593877658,0.10504923602540886
6,4.904761904761904,,,,,0.10353392776976814,0.09912928935598984,0.09990963603886269,0.09284657413630149,0.10474902658993498
6,4.908730158730158,,,,,0.10380832002548082,0.09879908416641528,0.09982650767273885,0.09270418080358832,0.10479263811230936
6,4.912698412698412,,,,,0.10335201444144153,0.09890186257495343,0.09969790018204541,0.09256803829377178,0.10486787518449395
6,4.916666666666666,,,,,0.10332544668632897,0.09928912948951481,0.09961431591798137,0.09246671753047411,0.1045695890419142
6,4.92063492063492,,,,,0.10353132163027909,0.0995397238181891,0.09964008852881748,0.09265283864355393,0.1044490650405822
6,4.924603174603174,,,,,0.10352042552506324,0.09968286831683593,0.09963191558740304,0.09230639770963532,0.10457719634273548
6,4.928571428571428,,,,,0.10363555091633254,0.10016611154295149,0.09992373659032598,0.09230605061530231,0.10463472073720334
6,4.932539682539682,,,,,0.10318265081810933,0.10018714808820661,0.0996426910636238,0.09244304199648332,0.1044149837205907
6,4.936507936507936,,,,,0.10317704843286786,0.10009476432921313,0.09920754789037825,0.0923653281318558,0.10500524057355505
6,4.94047619047619,,,,,0.10300986740009606,0.10059583444121878,0.09920705643964031,0.0923062616604991,0.1048023700787081
6,4.944444444444444,,,,,0.10302513603085894,0.10094784182729051,0.098839500614287,0.09207081130015728,0.10481578979822714
6,4.948412698412698,,,,,0.10361362418814027,0.10084297802229006,0.09836329105335309,0.09229802508590679,0.10436331531527258
6,4.9523809523809526,,,,,0.10376435722479667,0.1006616813909118,0.09854448570989434,0.09224898417720306,0.10442804076115923
6,4.9563492063492065,,,,,0.10386637216708738,0.10025419630171081,0.09820219758914804,0.09234744591397981,0.10457994139693998
6,4.9603174603174605,,,,,0.10383210290086571,0.10017754413565547,0.09811836807543246,0.0921303343638946,0.10510761937582316
6,4.964285714285714,,,,,0.10348186369959027,0.0997832519304027,0.09848201827728806,0.09223535269136322,0.10548542665507446
6,4.968253968253968,,,,,0.10361734660499411,0.09969981219184,0.0985551510349685,0.0923808398833237,0.10542751372181262
6,4.972222222222222,,,,,0.10374655453650165,0.09937792710992947,0.09852179605631543,0.09243553135993682,0.10564204733406768
6,4.976190476190476,,,,,0.10407881655079669,0.09922369631270916,0.09849450556666281,0.09219097320926631,0.10545614199251648
6,4.98015873015873,,,,,0.10384221368788675,0.09948374317490213,0.09851549904268703,0.09229037770308669,0.10597121443824697
6,4.984126984126984,,,,,0.10353654291581182,0.09935216024383955,0.09826337370431505,0.09242904555636691,0.10622546503785417
6,4.988095238095238,,,,,0.10363224096479555,0.09937596087408848,0.09847841743800159,0.09255003142401723,0.10574977727085592
6,4.992063492063492,,,,,0.10331335162130047,0.09922820462444701,0.09832935703292141,0.09276436752563905,0.10572715603626137
6,4.996031746031746,,,,,0.10350075970267432,0.09936981452599385,0.09803665093763816,0.09265028704710696,0.10571918888465445
6,5.0,,,,,0.1037239863348161,0.09992138255111263,0.09758560544922826,0.09269636926663931,0.10538262412681645
6,5.003968253968254,,,,,,0.09981021430546964,0.09748662627949371,0.09308844095071914,0.10526456455678553
6,5.007936507936508,,,,,,0.09968690861448447,0.097744076292212,0.09329803041394794,0.1054479650559251
6,5.011904761904762,,,,,,0.09955083740933107,0.09793053898513623,0.09333946328759872,0.1056049868498525
6,5.015873015873016,,,,,,0.09946125506136931,0.09772715248818288,0.09344271922781314,0.10544545961021393
6,5.01984126984127,,,,,,0.09923835067722911,0.09766673870926315,0.0931957636936396,0.10549591347739289
6,5.023809523809524,,,,,,0.09889515539152892,0.09707008581734158,0.09325056692900557,0.10543535477024915
6,5.027777777777778,,,,,,0.09847973464447873,0.09688609967216218,0.09334125735836919,0.1057126941816107
6,5.031746031746032,,,,,,0.09830510645621451,0.0967968979001747,0.09355001926729804,0.10593816163945298
6,5.035714285714286,,,,,,0.09843239619223543,0.09628131359506074,0.09344841536041726,0.10580847161014037
6,5.0396825396825395,,,,,,0.09835922585801118,0.0963344646980139,0.0936526281010323,0.1059580444489363
6,5.0436507936507935,,,,,,0.09857844502080272,0.0963193312636142,0.09392167195478704,0.10632780142699405
6,5.0476190476190474,,,,,,0.09835039352067086,0.09661468699935223,0.09405453779372408,0.10627238337596127
6,5.051587301587301,,,,,,0.09849347314785312,0.09706640665307564,0.09408917557596243,0.10584492827851003
6,5.055555555555555,,,,,,0.09847314921969995,0.09707548002621297,0.09413044732817133,0.10605932949286805
6,5.059523809523809,,,,,,0.09794870375953099,0.09736000712990321,0.094373820206849,0.10626981996571674
6,5.063492063492063,,,,,,0.09809652493505508,0.0975062329351116,0.09445598748890147,0.10654915011351081
6,5.067460317460317,,,,,,0.09836470489680635,0.09794400384777979,0.09456843355400484,0.1067620435162681
6,5.071428571428571,,,,,,0.09806678408881883,0.0979487310677484,0.094633004783614,0.10693580879503366
6,5.075396825396825,,,,,,0.09830473256460484,0.09788747819872042,0.09490411894298124,0.10715351519755982
6,5.079365079365079,,,,,,0.09817783069126496,0.09790109454268833,0.09465687481934956,0.1067990587834498
6,5.083333333333333,,,,,,0.09804592663054526,0.09806063899380654,0.09465694930055062,0.10711475547505614
6,5.087301587301587,,,,,,0.09828099350038164,0.09804364726740125,0.09465604581721623,0.10707792942183691
6,5.091269841269841,,,,,,0.09839483230259792,0.09788071279706942,0.09420553316844715,0.10705382797209884
6,5.095238095238095,,,,,,0.09855055734354792,0.09806222062949174,0.0945723858288179,0.10731029403532857
6,5.099206349206349,,,,,,0.09834283326250164,0.09859751753916057,0.09477003430458392,0.10749884498015176
6,5.103174603174603,,,,,,0.09827027524916639,0.09829745901134755,0.09459158012666156,0.10758084423575301
6,5.107142857142857,,,,,,0.09803148095221595,0.09805731005390053,0.09445969457621314,0.10775669022695045
6,5.111111111111111,,,,,,0.09773717091375433,0.09770886783334946,0.09460875003711984,0.10766202450654967
6,5.115079365079365,,,,,,0.09813622997181212,0.09808776744598559,0.09429236136594207,0.10720269668781295
6,5.119047619047619,,,,,,0.09825655744256583,0.09846366943203386,0.09419706575640611,0.10725674463610599
6,5.123015873015873,,,,,,0.09852270886194885,0.09842425105759552,0.09384509517926584,0.10724634950767391
6,5.1269841269841265,,,,,,0.09806936993336265,0.09823754268373182,0.09342918913801632,0.10705380401245838
6,5.1309523809523805,,,,,,0.09788608688502352,0.09856076163452152,0.09329184557159613,0.10687830447481264
6,5.134920634920634,,,,,,0.09777677140066479,0.09854146871523037,0.09312562492028412,0.10659828577712134
6,5.138888888888888,,,,,,0.09753771426509698,0.09850364697438616,0.0930155262652046,0.10675046642005888
6,5.142857142857142,,,,,,0.09720735701584837,0.0986947895268428,0.09306961113785009,0.10660920372514573
6,5.146825396825396,,,,,,0.09686872406051465,0.09863863221985521,0.09337343511344628,0.10622275428583128
6,5.15079365079365,,,,,,0.09661616595528796,0.09848611763628821,0.09317179203968394,0.10592704869881522
6,5.154761904761904,,,,,,0.09690875091221365,0.09851479358889069,0.09309594289345875,0.10628702983712227
6,5.158730158730158,,,,,,0.09674525249062119,0.09829592936094136,0.09342219203521437,0.10653256178831923
6,5.162698412698412,,,,,,0.09654539020355757,0.09810090610965409,0.09315204996664492,0.10675320537600701
6,5.166666666666666,,,,,,0.0968056081099732,0.09870088092251775,0.09349156383927185,0.10690782473248472
6,5.17063492063492,,,,,,0.09712649535855618,0.09866861395394647,0.09345968978857283,0.10737610984414861
6,5.174603174603174,,,,,,0.09722673625940256,0.09872161910024825,0.09298870173870259,0.10726184594655311
6,5.178571428571428,,,,,,0.09689325975350119,0.09881437776608681,0.09321469508555594,0.1075195367287523
6,5.182539682539682,,,,,,0.09669670903521164,0.09939377392589588,0.09335595621379689,0.10724992863063487
6,5.186507936507936,,,,,,0.09644548579809205,0.09948425230547846,0.09331088980867595,0.10715941437237457
6,5.19047619047619,,,,,,0.09662849979625895,0.09958419816285899,0.092883911395907,0.10732100976768974
6,5.194444444444444,,,,,,0.09669705774304901,0.09960310980050588,0.09278957582508371,0.10741662107648826
6,5.198412698412698,,,,,,0.09678385706314135,0.09970907801164453,0.09277559922733872,0.10718159585656091
6,5.202380952380952,,,,,,0.09705049994096619,0.09952039066192883,0.09293803226501249,0.10765185944232789
6,5.206349206349206,,,,,,0.09710293155015225,0.09924811917708172,0.0931968926713939,0.10725832095615892
6,5.2103174603174605,,,,,,0.09727006547469075,0.09864528886167395,0.09321225023649506,0.10711826161700477
6,5.214285714285714,,,,,,0.0975487675543868,0.09882052098748896,0.09340045214545684,0.10737173031739136
6,5.218253968253968,,,,,,0.09716619266035523,0.09877894296253484,0.09346541821310436,0.10750701304672565
6,5.222222222222222,,,,,,0.0973402153456413,0.0986512467960774,0.09326719692942091,0.10736011851786634
6,5.226190476190476,,,,,,0.09751901960262604,0.0989030984992563,0.09282840459891763,0.10748015694829338
6,5.23015873015873,,,,,,0.09761314735801098,0.09923825234184296,0.09316471261419776,0.10685312716869189
6,5.234126984126984,,,,,,0.097359076724407,0.09953106339721197,0.09313663510047145,0.10735131400022557
6,5.238095238095238,,,,,,0.09708862005314581,0.09998089917427046,0.0934629404202336,0.10733921369320587
6,5.242063492063492,,,,,,0.09714823501998188,0.09985619759128231,0.09323747305672515,0.10738662630872389
6,5.246031746031746,,,,,,0.09719635387157391,0.09992599322862228,0.09277782414626815,0.10809202940082674
6,5.25,,,,,,0.09715565296150958,0.09955427603942112,0.09298785753120903,0.1088864383009148
6,5.253968253968254,,,,,,0.09695169171996702,0.10012592643435089,0.09309682030653611,0.1086704501279598
6,5.257936507936508,,,,,,0.0972000690923479,0.10034181904674797,0.09298593839614881,0.10834124245095597
6,5.261904761904762,,,,,,0.09694376658557528,0.10089470072366502,0.09332304339436717,0.10798142254445937
6,5.265873015873016,,,,,,0.09689114513411072,0.10103456638932382,0.09308985850199894,0.10802222851549237
6,5.26984126984127,,,,,,0.09681800129773671,0.10104509962529906,0.09307914552782354,0.10756262380326449
6,5.273809523809524,,,,,,0.09665646269016452,0.10071733158619871,0.09285289604052138,0.1073219908062375
6,5.277777777777778,,,,,,0.09647818865472427,0.10047425824224791,0.09305027370930205,0.10738865881181676
6,5.281746031746032,,,,,,0.09628696102612944,0.10028353701092566,0.09294826430288636,0.10722752296735034
6,5.285714285714286,,,,,,0.09651057382844805,0.0996739259699747,0.09304842246608651,0.10752624418987458
6,5.2896825396825395,,,,,,0.09672130663335869,0.09988174047474062,0.09326602220631995,0.10822400740661586
6,5.2936507936507935,,,,,,0.09689926884897385,0.10020889007057927,0.09308666493504249,0.10814026451735943
6,5.2976190476190474,,,,,,0.09753201058918405,0.10003719311655668,0.09307556601198222,0.10778896358330788
6,5.301587301587301,,,,,,0.09753584140782084,0.1000628348701964,0.09275380914288461,0.10758300701816106
6,5.305555555555555,,,,,,0.09779507830162135,0.09970130136286362,0.09318889614770015,0.1083327838490464
6,5.309523809523809,,,,,,0.09754578315334186,0.09986347911513198,0.09311815997464007,0.1084226791521186
6,5.313492063492063,,,,,,0.09758575996549759,0.10024601116962024,0.09281378540112718,0.10835326034056884
6,5.317460317460317,,,,,,0.0977697638018725,0.10023179118040923,0.09285192341806772,0.10854658303109672
6,5.321428571428571,,,,,,0.09786727538570902,0.10002347658325259,0.09294397600813056,0.10797026215848848
6,5.325396825396825,,,,,,0.09799824573205182,0.10024114915374802,0.09285715519085348,0.10834215865286154
6,5.329365079365079,,,,,,0.09761308548461999,0.10032622266751064,0.09322789120136758,0.10869262595412396
6,5.333333333333333,,,,,,0.09728421762641999,0.10074531615662412,0.09344434330571096,0.10861905146322873
6,5.337301587301587,,,,,,0.09676248865369078,0.1006342149617527,0.09329036232912993,0.1083692176953843
6,5.341269841269841,,,,,,0.09619724002348727,0.10019004525547585,0.09319920929940928,0.1087499497680781
6,5.345238095238095,,,,,,0.09619160909729274,0.10059978622047036,0.09319974338524387,0.10888557243819841
6,5.349206349206349,,,,,,0.0964974244939355,0.10075547371934321,0.09381247736634535,0.10911900599724703
6,5.353174603174603,,,,,,0.09662932511248642,0.10091485086305645,0.09385067994525494,0.10924658171116315
6,5.357142857142857,,,,,,0.09631719536569326,0.10063071580036131,0.09404114951612626,0.10927227749340788
6,5.361111111111111,,,,,,0.09623881428594604,0.1011295153052322,0.0938177635027487,0.10934329089423993
6,5.365079365079365,,,,,,0.09593159842448229,0.1008428977354308,0.093788743419507,0.10976409930943884
6,5.369047619047619,,,,,,0.09611258360795934,0.10090291922570264,0.09387434440322533,0.10952304084793203
6,5.373015873015873,,,,,,0.09632629169205341,0.10073333701717738,0.09393377089354452,0.1099310068042576
6,5.3769841269841265,,,,,,0.09618403569599439,0.10107378217623098,0.09388688957089883,0.11042097904214358
6,5.3809523809523805,,,,,,0.09603163697962273,0.1008375395125535,0.09335546392414028,0.11078541060709557
6,5.384920634920634,,,,,,0.09589245525455627,0.1007312669361314,0.09311975330213687,0.11086698882045243
6,5.388888888888888,,,,,,0.09550375191104499,0.10074526057388933,0.09338061994580757,0.11099423679010563
6,5.392857142857142,,,,,,0.0948940343778297,0.10083274308903926,0.09347205687555112,0.11048685336276387
6,5.396825396825396,,,,,,0.09501216850754492,0.10139057720665397,0.0931954207685379,0.1105616880483969
6,5.40079365079365,,,,,,0.09519884702020272,0.1011805431215949,0.09310263116011155,0.11111671612831875
6,5.404761904761904,,,,,,0.09512391569228001,0.10118959968279917,0.09296903863606668,0.1117550542609794
6,5.408730158730158,,,,,,0.09530983035427937,0.10132743852906778,0.09311481701659417,0.11204177133161111
6,5.412698412698412,,,,,,0.0953316600704691,0.1016932204592097,0.09308107603169317,0.1121583297240321
6,5.416666666666666,,,,,,0.09590588480747539,0.1014552760181651,0.09293127045542761,0.1120090253220469
6,5.42063492063492,,,,,,0.0960356673150189,0.101008821842161,0.09272477987925014,0.1120779659024171
6,5.424603174603174,,,,,,0.09599262338411117,0.10102792028576417,0.09282750363370715,0.11239355657028235
6,5.428571428571428,,,,,,0.09588123890091836,0.1015998928023579,0.09304743777041327,0.11256949341669839
6,5.432539682539682,,,,,,0.09580738707878525,0.10119702301674105,0.09320681711542918,0.11278035765018668
6,5.436507936507936,,,,,,0.09595628102744078,0.10099319025682767,0.09363335291658048,0.1123768631297386
6,5.44047619047619,,,,,,0.09601180939265218,0.10102553632061065,0.09374395392492524,0.11231867002491558
6,5.444444444444444,,,,,,0.09537646499728536,0.10137401451293157,0.09386196156359412,0.11258427743733837
6,5.448412698412698,,,,,,0.09540917005112395,0.10130644469358793,0.09436846175915778,0.11242131991821343
6,5.452380952380952,,,,,,0.09546841111811584,0.10130407255486924,0.09468048623488876,0.11270808527307549
6,5.456349206349206,,,,,,0.09511116640039854,0.100962610218745,0.09477781898934563,0.11224922490894354
6,5.4603174603174605,,,,,,0.09502517906358936,0.10086903997684507,0.0947394255532825,0.11209399053142385
6,5.464285714285714,,,,,,0.09492259389111059,0.1011562957020729,0.09449896146649633,0.11203066773906549
6,5.468253968253968,,,,,,0.09516265400403719,0.10102197755750249,0.0946054266341891,0.11203973332208265
6,5.472222222222222,,,,,,0.09514997084626522,0.1010888931048713,0.0947104190809758,0.11188643977067532
6,5.476190476190476,,,,,,0.09540386357293902,0.1012944448115282,0.09460614716919508,0.11164074463683482
6,5.48015873015873,,,,,,0.09542588640685024,0.10124362229588232,0.09450971833099583,0.11158699062001898
6,5.484126984126984,,,,,,0.09550086807459165,0.10140075058617914,0.09504702900899278,0.11172312918951419
6,5.488095238095238,,,,,,0.09579062603925202,0.10211686098437316,0.09547418224039016,0.1110312088820233
6,5.492063492063492,,,,,,0.09636321378389935,0.10233552965042578,0.09565853906873842,0.11154580712033109
6,5.496031746031746,,,,,,0.09670970667475179,0.10217989983221436,0.09609875572118462,0.11175051444592261
6,5.5,,,,,,0.09701430970089828,0.10230186379759673,0.09566107641524757,0.11179742217125666
6,5.503968253968254,,,,,,0.0971430558775792,0.10264517293327113,0.09536563848907459,0.11173411830079993
