epoch,Time,T1,T2,T3,T4,T5,T6,T7,T8,T9
4,4.888888888888888,,,,,0.049369685828941676,0.05047297029513435,0.05090983341026143,0.05520900355523962,0.05418011255479743
4,4.892857142857142,,,,,0.04948810287895336,0.05027926595540643,0.050913330613100174,0.055045387777041425,0.05419157786775878
4,4.896825396825396,,,,,0.04957933860358023,0.05045910201646622,0.050964131986490475,0.05511466432965823,0.0542418389938885
4,4.90079365079365,,,,,0.04959433972895456,0.05055332902886515,0.05086594422467003,0.05503322296898842,0.05428962953703314
4,4.904761904761904,,,,,0.04959824861610966,0.050602791655924115,0.05076179124147674,0.055164565854465296,0.05417073696078999
4,4.908730158730158,,,,,0.04948043710901178,0.05059695250231661,0.05068253952505758,0.055170609247675806,0.05432203318459196
4,4.912698412698412,,,,,0.04952519531415429,0.050609950086095944,0.05072980235141239,0.05521841704654268,0.054447367174007395
4,4.916666666666666,,,,,0.049634727021555046,0.050454433440296556,0.050613516440022495,0.055280974123367965,0.054544574186131775
4,4.92063492063492,,,,,0.049653529662118834,0.050657444143913974,0.05049651424699217,0.05533387343515363,0.05452664246284876
4,4.924603174603174,,,,,0.04956518486811832,0.05069829690457913,0.05052642468772163,0.05518289569296575,0.054628734359091366
4,4.928571428571428,,,,,0.04962166272007542,0.05072635306466031,0.05043826051001317,0.05500442470187303,0.05459991697225562
4,4.932539682539682,,,,,0.0497580007320394,0.05093087422475043,0.05026070147974624,0.05514013996918165,0.054759272722648036
4,4.936507936507936,,,,,0.04972944655091589,0.050866692692217746,0.05022984264146552,0.05501598165358264,0.05469245750869978
4,4.94047619047619,,,,,0.049717712523848594,0.05085980140629478,0.05032824640748435,0.05501873385247515,0.054532024546993005
4,4.944444444444444,,,,,0.04981497677426068,0.05084245184329382,0.050511403565281436,0.05496113776963647,0.054637497549028406
4,4.948412698412698,,,,,0.049788369068070076,0.050693179240022715,0.05040317635315615,0.05493633917910215,0.05470434436879826
4,4.9523809523809526,,,,,0.04968932109204067,0.05058094496004093,0.050423073597078386,0.05491885157186796,0.05462482669245615
4,4.9563492063492065,,,,,0.049716182408912714,0.05052493054081256,0.05039390259861802,0.05480401212082388,0.05454016936132977
4,4.9603174603174605,,,,,0.049797570474852434,0.050477003762809516,0.05033543682563819,0.054746062067249836,0.05443921632806424
4,4.964285714285714,,,,,0.04978892030307461,0.05054390057786323,0.05035849685931297,0.05480265986384098,0.054148047924160794
4,4.968253968253968,,,,,0.04972523585181165,0.050572223577776375,0.050244107512923485,0.054999752518030104,0.05428238215010649
4,4.972222222222222,,,,,0.049908043342642094,0.05064299878075674,0.05016403671215921,0.05506159766882201,0.0542905875139284
4,4.976190476190476,,,,,0.05009678909749321,0.05080022512744495,0.050185188286442174,0.055044270342029814,0.05430765891883339
4,4.98015873015873,,,,,0.05011481004708884,0.050741939113042624,0.050192964562653083,0.05525216340032891,0.05427510959377619
4,4.984126984126984,,,,,0.050421601672046734,0.05083606244206074,0.05011247234150941,0.055132328584171664,0.05438398715214964
4,4.988095238095238,,,,,0.05044659603223077,0.05073245585062899,0.05005939569626723,0.05504463353686457,0.05427198231091585
4,4.992063492063492,,,,,0.05049961350612456,0.050863308453958776,0.04995110354627109,0.05522426428941882,0.05441180458132551
4,4.996031746031746,,,,,0.05037920336025363,0.05080077397055875,0.04982562900784563,0.0552113770423735,0.054378213963616036
4,5.0,,,,,0.05044144843967373,0.05074026599206455,0.04980680133035876,0.055345205837580326,0.05440892355774317
4,5.003968253968254,,,,,,0.05079449832014727,0.04986454909097222,0.05546676767275418,0.05448597451934994
4,5.007936507936508,,,,,,0.05081767676092476,0.049931719606396224,0.055540740057236415,0.05447479769192955
4,5.011904761904762,,,,,,0.0506980165304192,0.0498697439291658,0.055599924089909054,0.05443781355289518
4,5.015873015873016,,,,,,0.05067873486096064,0.04972443596083061,0.055641434324570124,0.054465293210782244
4,5.01984126984127,,,,,,0.05075605528000328,0.04955327268447139,0.05561885252487112,0.05446989464522577
4,5.023809523809524,,,,,,0.050786725695054644,0.04939811897438912,0.05567978450829885,0.054539047803146674
4,5.027777777777778,,,,,,0.05073050574267002,0.049383099755221226,0.05581424362648599,0.054625559890561476
4,5.031746031746032,,,,,,0.05078828204347594,0.049392450264313235,0.05584966741530431,0.05462143731923288
4,5.035714285714286,,,,,,0.05096346532570155,0.04929416366533411,0.0558909057179552,0.05453233909805154
4,5.0396825396825395,,,,,,0.050939612467993826,0.04928185277775093,0.05596347508157096,0.0545369225611642
4,5.0436507936507935,,,,,,0.050934676104383805,0.04918441712128919,0.05589191597516884,0.05445608445003647
4,5.0476190476190474,,,,,,0.05089753215855057,0.04943086090032472,0.056000026493366425,0.05424949781460422
4,5.051587301587301,,,,,,0.05093275503716697,0.04930309773654171,0.055859706160434286,0.05413398883699186
4,5.055555555555555,,,,,,0.05099856652940534,0.0491168013473861,0.05577220058202511,0.05402512766878308
4,5.059523809523809,,,,,,0.05094123186090767,0.04904438695101171,0.05567896747150654,0.053896562789469506
4,5.063492063492063,,,,,,0.05105566854769213,0.04872200219087186,0.05568871330622702,0.053874457588138615
4,5.067460317460317,,,,,,0.05098379307700969,0.04879507215510647,0.05559394030704735,0.05366613540890804
4,5.071428571428571,,,,,,0.050967026844743905,0.04874794442956293,0.055371695931631916,0.053583293976875286
4,5.075396825396825,,,,,,0.05107754793926474,0.04852091925753326,0.055335914915929416,0.053564679359241064
4,5.079365079365079,,,,,,0.051184703853279306,0.048540366401765615,0.055431659488390655,0.05320242793276357
4,5.083333333333333,,,,,,0.051228134802609994,0.048554733174673445,0.0554446973482873,0.053168103872911085
4,5.087301587301587,,,,,,0.05127245912738907,0.048587920442811836,0.055450944037552116,0.05321998728082504
4,5.091269841269841,,,,,,0.05108506481721295,0.048525215435668144,0.05551627867498947,0.053009989815266355
4,5.095238095238095,,,,,,0.05123854535332772,0.04842887920450283,0.05544722202253811,0.053130395206257
4,5.099206349206349,,,,,,0.05109521729959091,0.048502589259756305,0.05548467230704689,0.053232843014244545
4,5.103174603174603,,,,,,0.05126703119003006,0.04858940233967025,0.055439081944208005,0.0530915041059407
4,5.107142857142857,,,,,,0.05112637090791203,0.048598125227914776,0.055504023095942726,0.052943372607390626
4,5.111111111111111,,,,,,0.05102785120149281,0.048645533435042354,0.05551271960438276,0.05299562716973863
4,5.115079365079365,,,,,,0.05105497308097119,0.04880133407850072,0.055492262808847725,0.05301117811525082
4,5.119047619047619,,,,,,0.051080472947275975,0.04881199028250845,0.05532527809734758,0.05312507940478407
4,5.123015873015873,,,,,,0.05118692259374097,0.04882917629085699,0.05530021348836015,0.05290707067376879
4,5.1269841269841265,,,,,,0.051048493206481575,0.0488293415312718,0.05541544613210192,0.05300097151402672
4,5.1309523809523805,,,,,,0.051025736487312734,0.04893824462435274,0.055357399725814646,0.0529036035101069
4,5.134920634920634,,,,,,0.05122289062762234,0.04889339655950787,0.05535060789532176,0.053104871110990035
4,5.138888888888888,,,,,,0.051292844726316504,0.04880067302974328,0.055380177005039735,0.05313236681469681
4,5.142857142857142,,,,,,0.05123589552747015,0.04859135575485645,0.05552857905359301,0.05297331462737323
4,5.146825396825396,,,,,,0.051274526439765725,0.04878398638628607,0.05571684308258909,0.052907468419882336
4,5.15079365079365,,,,,,0.05141497597335911,0.048893431560789964,0.055889837332336025,0.053011834488770726
4,5.154761904761904,,,,,,0.051246825224739216,0.048699393060814715,0.05588328942004793,0.052902554382985474
4,5.158730158730158,,,,,,0.05131416503845449,0.04881924685311413,0.056030617782460844,0.052743979394768416
4,5.162698412698412,,,,,,0.051237068640007204,0.04874202055156318,0.05609017945595497,0.052634919125288164
4,5.166666666666666,,,,,,0.05121274965530847,0.04873510624896969,0.05602985905769286,0.052596490786359
4,5.17063492063492,,,,,,0.05110063503979876,0.048527766146069025,0.056157304423664726,0.05271964293381615
4,5.174603174603174,,,,,,0.05114370655649704,0.048557818598336,0.056171039268117895,0.05292743335177686
4,5.178571428571428,,,,,,0.05107435203390955,0.048688079267889116,0.056028007884750854,0.05287508536543686
4,5.182539682539682,,,,,,0.05109626506809355,0.048640658004983954,0.05600122517726854,0.052874663332249876
4,5.186507936507936,,,,,,0.051186567810887006,0.04865047944635538,0.05594531196408974,0.05287928815679583
4,5.19047619047619,,,,,,0.051089254200073445,0.04862697203952141,0.05593937765573571,0.053071910664203144
4,5.194444444444444,,,,,,0.05114866712852729,0.048348927817857455,0.05595365857679104,0.0529099133863174
4,5.198412698412698,,,,,,0.05105853719534839,0.04831096514050545,0.056067901294579274,0.0528623161909009
4,5.202380952380952,,,,,,0.0508397874287512,0.04829198125242354,0.05609607485168365,0.05284337335926481
4,5.206349206349206,,,,,,0.05089997081472207,0.04833274632797526,0.05587844498555914,0.05258834924492026
4,5.2103174603174605,,,,,,0.05092537241574146,0.04835124682796416,0.05605113013718722,0.05270188758938875
4,5.214285714285714,,,,,,0.05113613917532954,0.048223159845838186,0.05617387971461711,0.0526824566251256
4,5.218253968253968,,,,,,0.05114146742651896,0.04828373132611009,0.056328826736069294,0.05254390368848554
4,5.222222222222222,,,,,,0.05104655177032041,0.04834935161911854,0.05626511238843575,0.05255516183574378
4,5.226190476190476,,,,,,0.051040711265845286,0.04814065169454647,0.0563483015155812,0.05235939630169646
4,5.23015873015873,,,,,,0.05106838086654076,0.048147704943949446,0.056171205441426064,0.05241328187590905
4,5.234126984126984,,,,,,0.05102517213416568,0.0481972407213691,0.056219534927168816,0.052393684388074964
4,5.238095238095238,,,,,,0.05101591261481299,0.04828533369207378,0.05619326373616616,0.05236553311521789
4,5.242063492063492,,,,,,0.05097793707561769,0.048271228137217084,0.05596044361484911,0.05235145476305908
4,5.246031746031746,,,,,,0.050879243877717105,0.048277346823035146,0.05601416646683293,0.05230627130615722
4,5.25,,,,,,0.05090418821473151,0.04837641647691755,0.056043794755698484,0.05241382962754646
4,5.253968253968254,,,,,,0.05082738960012205,0.04838209345623551,0.0559494899639707,0.05236266171624791
4,5.257936507936508,,,,,,0.050614385005138096,0.048540563660798224,0.0557369271150928,0.05239642245210379
4,5.261904761904762,,,,,,0.05076444694875541,0.04851234380415854,0.055651162589986425,0.05234385059956609
4,5.265873015873016,,,,,,0.05075589581550191,0.048469687048668504,0.055667969115131236,0.05221420271157383
4,5.26984126984127,,,,,,0.050889338440801055,0.04847109550983575,0.05585585540373114,0.05231744151299753
4,5.273809523809524,,,,,,0.050886955517421485,0.04863973720633364,0.05554280341240361,0.05234321565442808
4,5.277777777777778,,,,,,0.0509379551566682,0.04881564847114988,0.05555871088771477,0.05252523217698395
4,5.281746031746032,,,,,,0.0509633717318877,0.048873712585719424,0.05551561033079535,0.05246838311168026
4,5.285714285714286,,,,,,0.05104496189357273,0.04882225360107046,0.055667090203984144,0.05238480383367331
4,5.2896825396825395,,,,,,0.05113433732860774,0.04886270539823616,0.05560628792072508,0.05227955646382829
4,5.2936507936507935,,,,,,0.0512528052566661,0.0489964212440216,0.05567796222055447,0.05218697827439962
4,5.2976190476190474,,,,,,0.051200476113826165,0.04882214144248997,0.055599641773918,0.05209615537731381
4,5.301587301587301,,,,,,0.051184075061925294,0.04887690041303578,0.05566706213461175,0.0523391142011853
4,5.305555555555555,,,,,,0.05108847448533391,0.048774018605734736,0.05575632370236798,0.05224675269437913
4,5.309523809523809,,,,,,0.05097663248928575,0.04861842663324771,0.055710912132460905,0.052242635407114366
4,5.313492063492063,,,,,,0.05089155936714271,0.04869705047539614,0.05556485780942472,0.052199794388640364
4,5.317460317460317,,,,,,0.050860379714003916,0.048698451260631846,0.055431079467005054,0.052185518393706165
4,5.321428571428571,,,,,,0.050805997425976246,0.04882097430810302,0.055339701899277303,0.05207273741500884
4,5.325396825396825,,,,,,0.05077692922942545,0.04878622280930176,0.055376148494677466,0.051992585921761356
4,5.329365079365079,,,,,,0.050646431041866405,0.048789821736165216,0.055284976093281944,0.05192532322108823
4,5.333333333333333,,,,,,0.05070324408495337,0.04886839399681285,0.0552095081613409,0.05187906191910679
4,5.337301587301587,,,,,,0.05067349094010497,0.04885312358949193,0.05543295422211322,0.05201919775704296
4,5.341269841269841,,,,,,0.05062013988634241,0.04895526714560446,0.05551865368387104,0.051945123832506566
4,5.345238095238095,,,,,,0.050777663767599346,0.0488573509782776,0.05540898993831994,0.05190289872731288
4,5.349206349206349,,,,,,0.05066505568518268,0.04881612138721461,0.05523976626639317,0.05165432755535105
4,5.353174603174603,,,,,,0.05075225078992145,0.04872180135261362,0.055174805830021975,0.051590008021082205
4,5.357142857142857,,,,,,0.05061529500456344,0.04867810142662446,0.05533146715007072,0.05153917822745937
4,5.361111111111111,,,,,,0.050759862152425256,0.04875054774622223,0.05551461295283186,0.051516727321819875
4,5.365079365079365,,,,,,0.05065248889471305,0.04873207768610516,0.05553996682480892,0.051546908063616746
4,5.369047619047619,,,,,,0.05067650207207373,0.048540418440284644,0.055567140332237884,0.05136882448456104
4,5.373015873015873,,,,,,0.05067807006382272,0.04857962126905309,0.05537890315511441,0.05136514469933084
4,5.3769841269841265,,,,,,0.050700342876757246,0.04853519852979627,0.05544097679955778,0.05155016831695856
4,5.3809523809523805,,,,,,0.05071342728282467,0.04845981710766521,0.055162895194578294,0.0517149806567997
4,5.384920634920634,,,,,,0.05082025455825043,0.04856398621976127,0.055088335366589365,0.05175050511130994
4,5.388888888888888,,,,,,0.05097437502284368,0.048538662565642,0.05519388850749926,0.05168796186762857
4,5.392857142857142,,,,,,0.050817236410317296,0.04859425617526626,0.05521167186467268,0.051829110884012826
4,5.396825396825396,,,,,,0.05080426380231675,0.04834297084557654,0.05509231316860799,0.05175804279556543
4,5.40079365079365,,,,,,0.05074059033079345,0.04819966220399021,0.0551339299910157,0.05168368473278169
4,5.404761904761904,,,,,,0.05099922773164251,0.0481205286066856,0.05500719616750835,0.05170799230776575
4,5.408730158730158,,,,,,0.05113942992556929,0.04826790752014919,0.05477438421760416,0.05185122596177705
4,5.412698412698412,,,,,,0.051006105277524354,0.04845742525994765,0.054823563038244115,0.05188292772568996
4,5.416666666666666,,,,,,0.051199195439164014,0.04851094398755249,0.05488076204749738,0.05206293026724736
4,5.42063492063492,,,,,,0.051275244052744195,0.04865850487665282,0.05489520340430205,0.05221183630722666
4,5.424603174603174,,,,,,0.051025975058431275,0.04865299522423742,0.054968607002135454,0.052172776056529827
4,5.428571428571428,,,,,,0.05112572406739679,0.04857614869975921,0.054839407275361456,0.05216657366523603
4,5.432539682539682,,,,,,0.05113562578579853,0.04866015130229111,0.054811817777741856,0.05222886113537643
4,5.436507936507936,,,,,,0.051148524378439544,0.0487314193163091,0.054648236225922214,0.05242169828151271
4,5.44047619047619,,,,,,0.05103295189708195,0.048825781785978066,0.054578558322056846,0.052410618580187626
4,5.444444444444444,,,,,,0.05084105414701701,0.04879236015445013,0.05468325135083396,0.0525489014185118
4,5.448412698412698,,,,,,0.05097016076700684,0.048749904230190405,0.054872500792782185,0.05266708040541432
4,5.452380952380952,,,,,,0.05082222207187098,0.048715823425363666,0.05493760103863141,0.05252135491689172
4,5.456349206349206,,,,,,0.050715667043143675,0.048793387294133794,0.05508167460738281,0.052495584535322076
4,5.4603174603174605,,,,,,0.050782136889563415,0.04895196713615041,0.055072508301895,0.05269781295758598
4,5.464285714285714,,,,,,0.05087326540265336,0.04894789568053523,0.05527519460127012,0.05277269456275971
4,5.468253968253968,,,,,,0.05095225262547128,0.04901840803867621,0.05539203048995392,0.052874657170656175
4,5.472222222222222,,,,,,0.05111711337872677,0.04872698761445541,0.05547173190309142,0.05292709972619602
4,5.476190476190476,,,,,,0.05090329285265576,0.04892778958890457,0.055563867355058034,0.052915940347997084
4,5.48015873015873,,,,,,0.05084354984212806,0.04899136866545193,0.05555677329799728,0.05286586303830894
4,5.484126984126984,,,,,,0.050855647193498686,0.048784515626591314,0.055535507968800524,0.05277404053831825
4,5.488095238095238,,,,,,0.05088508199235978,0.04881669115657193,0.05571886917370766,0.052851199703976864
4,5.492063492063492,,,,,,0.05095272269696011,0.048709907076186186,0.05584344197464769,0.05270204410243152
4,5.496031746031746,,,,,,0.05073869855152578,0.048595031457010884,0.055952399553829274,0.05263579184734157
4,5.5,,,,,,0.05083973786897514,0.04859040358237453,0.05620160630522873,0.052765177406221414
4,5.503968253968254,,,,,,0.050850950292796376,0.0486530413224474,0.056217144925731544,0.052830606996292766
4,5.507936507936508,,,,,,0.050767942500200225,0.04866150471309206,0.05624713148480528,0.05289111685565899
4,5.511904761904762,,,,,,0.0509030072418631,0.04866339903012192,0.05618430712081021,0.052835531557279415
4,5.515873015873016,,,,,,0.05073277225839377,0.04857478605752443,0.05615541600635406,0.05287124335702945
4,5.51984126984127,,,,,,0.05083855093755103,0.04852373940881409,0.05621045260697395,0.052808188013016046
4,5.523809523809524,,,,,,0.05077704049512432,0.04875302290413138,0.05613980769689362,0.05256283261554227
4,5.527777777777778,,,,,,0.05075078714074543,0.048872839669408384,0.056108356887794246,0.05277775817307662
4,5.531746031746032,,,,,,0.050658773136995607,0.048819211724142504,0.056134154760423306,0.05290970518085837
4,5.535714285714286,,,,,,0.05079009495784737,0.04855908498388024,0.055971169922357414,0.052761056991268845
4,5.5396825396825395,,,,,,0.05064766169234536,0.04868070806866466,0.05619960953768446,0.0525869219554458
4,5.5436507936507935,,,,,,0.05055433187366316,0.04879215542355327,0.05614661726051992,0.0527656059311994
4,5.5476190476190474,,,,,,0.05037300537114536,0.04887394638297937,0.05634154488010984,0.05286939716691295
4,5.551587301587301,,,,,,0.05047014455282694,0.04907251590574082,0.05633181959323384,0.05294254190829934
4,5.555555555555555,,,,,,0.05058441522789216,0.04926308985937913,0.056101106443164066,0.05277306964302576
4,5.559523809523809,,,,,,0.050518708480234265,0.04950380431964392,0.056080038577406996,0.05273117513168557
4,5.563492063492063,,,,,,0.05047689778852659,0.04951353993901241,0.05592177295588756,0.05290803139655792
4,5.567460317460317,,,,,,0.05028691521883245,0.049739878334192904,0.05586192873737007,0.05287777590656019
4,5.571428571428571,,,,,,0.05049874525295639,0.04949567098456529,0.05595517952019298,0.052824675107285946
4,5.575396825396825,,,,,,0.05043169563222122,0.04948879481112008,0.056067235115169325,0.05261923106568435
4,5.579365079365079,,,,,,0.0505483532040035,0.04960370218703504,0.0560625793233519,0.05259421883826659
4,5.583333333333333,,,,,,0.05025891860310978,0.049574549937503605,0.056241964434893876,0.05234507453699932
4,5.587301587301587,,,,,,0.05029851302112581,0.04977380557389722,0.05622231057919932,0.05232283191844835
4,5.591269841269841,,,,,,0.05035795073138645,0.04979619719227089,0.0564669663165144,0.0522425661277901
4,5.595238095238095,,,,,,0.05051021444121123,0.04985043144857785,0.056646408399344365,0.052287407039320874
4,5.599206349206349,,,,,,0.05073822553811213,0.04992232974142872,0.056730435909967084,0.05240297901345349
4,5.603174603174603,,,,,,0.05067023814895545,0.050039546279446456,0.0567823127024146,0.05255628566119162
4,5.607142857142857,,,,,,0.05062388783202176,0.05010298293930122,0.05679686755027325,0.05233407715298454
4,5.611111111111111,,,,,,0.05063934149643381,0.05008061948147761,0.05676654447347839,0.052250602861776387
4,5.615079365079365,,,,,,0.05080251324062668,0.05013167438791748,0.05678883773476247,0.052285350128209646
4,5.619047619047619,,,,,,0.05079894592197458,0.05008744392469123,0.05682456015990299,0.052382508864345485
4,5.623015873015873,,,,,,0.05052864918805873,0.04990448758885302,0.05676632783118968,0.05228850303864128
4,5.6269841269841265,,,,,,0.05050806823845656,0.04984113395014971,0.0568010865995399,0.05236712562348111
4,5.6309523809523805,,,,,,0.05051651921843585,0.0497444136020994,0.056863309431198945,0.05229229685584242
4,5.634920634920634,,,,,,0.05060467330382674,0.04980340455236605,0.05685199727091509,0.05214779533509395
4,5.638888888888888,,,,,,0.050588190484483056,0.049676433508381544,0.05682302294898381,0.05223973657973986
4,5.642857142857142,,,,,,0.05047916235027998,0.04985379530579414,0.056737172630901535,0.052025906435640965
4,5.646825396825396,,,,,,0.05051652777617398,0.04986028111178108,0.0568417605523386,0.05220543098777114
4,5.65079365079365,,,,,,0.05051317496660672,0.04991259237432741,0.05693032133861343,0.052200758726761616
4,5.654761904761904,,,,,,0.0505526347496225,0.0501354547294756,0.056853812757057004,0.05214404340179024
4,5.658730158730158,,,,,,0.05072840085589744,0.05012176160773478,0.05680339454519308,0.052092117626576624
4,5.662698412698412,,,,,,0.05062005321335843,0.050354201099454064,0.056848008995213986,0.05206190110126178
4,5.666666666666666,,,,,,0.05073716335133749,0.050474435223521366,0.056891015330743415,0.051835696407344936
4,5.67063492063492,,,,,,0.050681324047963834,0.05031439411802584,0.056842835773723746,0.05188495490558121
4,5.674603174603174,,,,,,0.050773066897809346,0.05016959021661332,0.05656653793854982,0.05179329295633123
4,5.678571428571428,,,,,,0.050748125876365846,0.05029559055240089,0.056631297151067524,0.05160983836696504
4,5.682539682539682,,,,,,0.05076739349703797,0.05035039491773818,0.05663063985035335,0.05184348529123156
4,5.686507936507936,,,,,,0.05091125710734933,0.05041953990799679,0.05664792215373702,0.051869137262808625
4,5.69047619047619,,,,,,0.05070781215422539,0.050557706809635436,0.05648168576922105,0.05175529278862352
4,5.694444444444444,,,,,,0.0508051225003419,0.050550883816632,0.05656183721005399,0.05181008650161543
4,5.698412698412698,,,,,,0.05077757051277061,0.0505771433287567,0.0564577686782173,0.05183103477393834
4,5.702380952380952,,,,,,0.05081177248259419,0.050721104050628754,0.056375017449201204,0.05187320901996854
4,5.706349206349206,,,,,,0.051067929053920186,0.05071204255063046,0.0564200579373281,0.0519318111195928
4,5.71031746031746,,,,,,0.05109938094672104,0.05056093182729611,0.0563337015487897,0.051989299594751806
4,5.7142857142857135,,,,,,0.051279738409220545,0.0506899962305636,0.056149050955559665,0.05193110677462432
4,5.718253968253968,,,,,,0.05138547529455909,0.05089021744173712,0.056170073417041944,0.05212118963521762
4,5.722222222222222,,,,,,0.051541645969509275,0.050812683475304155,0.05615528529577034,0.052033871049822364
4,5.726190476190476,,,,,,0.05164660708407855,0.05094265039862947,0.05620560354328601,0.05212032041373165
4,5.73015873015873,,,,,,0.05170923522107675,0.050947524791723736,0.05628906330476811,0.05226299100512629
4,5.734126984126984,,,,,,0.05189551183720959,0.050928711140883924,0.05640426895211947,0.05239362961003271
4,5.738095238095238,,,,,,0.05194080857164673,0.0510648102154735,0.056416793803620406,0.05229366508471131
4,5.742063492063492,,,,,,0.05189933697561803,0.05091949795997693,0.05647862124916169,0.05214814586287107
4,5.746031746031746,,,,,,0.0519874996348363,0.05111574011073367,0.0565602361509673,0.0520103644141564
4,5.75,,,,,,0.05208181283406396,0.05119408269403748,0.056373029259757894,0.05207288648728718
4,5.753968253968254,,,,,,0.051984721814612445,0.05106316977087379,0.0563655029189713,0.052137312842116715
4,5.757936507936508,,,,,,0.05192727009292947,0.05103736036491736,0.05632475568242518,0.05203554984468398
4,5.761904761904762,,,,,,0.05192239054589434,0.05092231504444935,0.056335814075507695,0.05189219093152071
4,5.765873015873016,,,,,,0.0518187450726174,0.05119194380003498,0.05622301877256214,0.05207276430860459
4,5.76984126984127,,,,,,0.05194514676311904,0.05122485584849174,0.056281195049415984,0.0519013643482923
4,5.773809523809524,,,,,,0.05207787209120969,0.051371638526295796,0.0563390749149921,0.051926356687289454
4,5.777777777777778,,,,,,0.05222732917585605,0.05117148651804864,0.05643616061693718,0.05197601550962168
4,5.781746031746032,,,,,,0.052105903286485594,0.051191864301797826,0.05618927253720812,0.05205687713829678
4,5.785714285714286,,,,,,0.052083610790494915,0.051084707049628114,0.05609583976319915,0.051998558591749684
4,5.7896825396825395,,,,,,0.052026129072452534,0.051155036462442884,0.05586781672284312,0.05184577332449174
4,5.7936507936507935,,,,,,0.05216545802962722,0.05120347742131336,0.05610203257636906,0.05178683479517154
4,5.7976190476190474,,,,,,0.0521607703097452,0.051207253571101174,0.05619341438392905,0.051779040675019435
4,5.801587301587301,,,,,,0.05222523804065184,0.05125016499640087,0.0562289213240174,0.05196066110696573
4,5.805555555555555,,,,,,0.0523623098154923,0.05128848547998913,0.05611340098066865,0.05219862230210389
4,5.809523809523809,,,,,,0.05243995098085359,0.05125298670785191,0.055916238546232504,0.05214113008073189
4,5.813492063492063,,,,,,0.05251392614506713,0.051387619731066494,0.05569176115430927,0.05191313056346134
4,5.817460317460317,,,,,,0.05236810303228846,0.05137117191752398,0.0558918791552505,0.05220661495798229
4,5.821428571428571,,,,,,0.052243037970645015,0.05138216008261677,0.05582046147633656,0.05212330553701634
4,5.825396825396825,,,,,,0.051965259610328794,0.05115659646318664,0.055935817903778044,0.05204474167926007
4,5.829365079365079,,,,,,0.052016952060484574,0.05116953668789889,0.05601153914982432,0.051991123603478656
4,5.833333333333333,,,,,,0.051968659189692984,0.05120915644316601,0.055981857540658056,0.05193396591546278
4,5.837301587301587,,,,,,0.05187773916003125,0.051224652315834326,0.056103953593304695,0.05217322815336282
4,5.841269841269841,,,,,,0.05217778342957163,0.051217445344296834,0.05611478675086985,0.05214750956945697
4,5.845238095238095,,,,,,0.05216993981384298,0.05114859205778695,0.056184470569644186,0.05208603101954186
4,5.849206349206349,,,,,,0.05223880635618074,0.05105340666247232,0.05612267603099421,0.05213855917474379
4,5.853174603174603,,,,,,0.052377260224769434,0.05096971598967488,0.05634744779747949,0.05211804915280397
4,5.857142857142857,,,,,,0.05242504848493932,0.050881531299697025,0.0564016638459375,0.05212945219888451
4,5.861111111111111,,,,,,0.05250376482099291,0.05095320022009519,0.056574290114305176,0.0522379399710343
4,5.865079365079365,,,,,,0.05259297134455659,0.05109211969981362,0.056451672598015576,0.05200928155096761
4,5.869047619047619,,,,,,0.05264691917987115,0.05103960830119322,0.056465326867013055,0.052077467217182385
4,5.873015873015873,,,,,,0.05256450055591693,0.051234647248759854,0.05643337408497024,0.05190735875130259
4,5.8769841269841265,,,,,,0.05257420825955267,0.051307781018945675,0.05626480121864428,0.05191270722386316
4,5.8809523809523805,,,,,,0.052524073631914914,0.05121944686882387,0.05653026269297567,0.051891564614008616
4,5.884920634920634,,,,,,0.05280392949733382,0.051352362409619545,0.056407995888976506,0.05172008342539248
4,5.888888888888888,,,,,,0.05272587052654902,0.05157879532404072,0.05656542843027313,0.05155810391322441
4,5.892857142857142,,,,,,0.05286925586211814,0.05153631267720065,0.056672722947886514,0.05166859496167729
4,5.896825396825396,,,,,,0.05283121899581435,0.05146408527554591,0.05690034071641124,0.05172499842288074
4,5.90079365079365,,,,,,0.05262781454340919,0.05152449383688233,0.05677654746284387,0.05187333620327121
4,5.904761904761904,,,,,,0.052563863538160144,0.05143656948400621,0.056771442015756624,0.05188111546730613
4,5.908730158730158,,,,,,0.052580162781100004,0.051424354712011344,0.05645046251208726,0.05171215497276038
4,5.912698412698412,,,,,,0.05263825282746447,0.05150806445025041,0.056245307351104425,0.051853791169833345
4,5.916666666666666,,,,,,0.0525236600885561,0.05166409580727255,0.05621330997891799,0.05166204512957424
4,5.92063492063492,,,,,,0.05265923107161887,0.051729230473613094,0.05610363604901636,0.05145603862626183
4,5.924603174603174,,,,,,0.05274611227379061,0.051834000403729985,0.056094201670727074,0.05155443376214875
4,5.928571428571428,,,,,,0.052798307969689456,0.0520079033594633,0.05617508084159454,0.05178923878171165
4,5.932539682539682,,,,,,0.05280820432576883,0.052016463287299614,0.05613742152830472,0.0516522363541293
4,5.936507936507936,,,,,,0.052898782489361626,0.051868202488668635,0.056086369126375414,0.05179781739583881
4,5.94047619047619,,,,,,0.05314379977504664,0.05174054982873455,0.055968894533194695,0.05166596329334845
4,5.944444444444444,,,,,,0.053143028991555215,0.0516297935868797,0.056007011955817795,0.051652139959646105
4,5.948412698412698,,,,,,0.05299207409736945,0.051634784057878906,0.05591102407847354,0.05164740372540923
4,5.952380952380952,,,,,,0.05290358509966913,0.051517015678514334,0.05574185085908388,0.051530631330346084
