epoch,Time,T1,T2,T3,T4,T5,T6,T7,T8,T9
2,0.9642857142857142,0.049495273462379315,0.049760117044375274,0.04996537442197843,0.04918790293663828,0.04920598529730499,0.049648710280256435,0.04982729279319667,0.05019034623341099,0.05010961558848611
2,0.9682539682539681,0.04952623823948126,0.04976532341978799,0.04995773592591817,0.04918744960468504,0.049177275931564755,0.04966019119746731,0.04985329285719272,0.050176808813870655,0.05012265350503417
2,0.9722222222222222,0.04952056553391565,0.04973511031381734,0.04999033308691083,0.04918125493381038,0.04917420480785952,0.04967327047786058,0.0499013519997322,0.05019773580944872,0.050140683783043045
2,0.9761904761904762,0.04951887165502663,0.04974711268825347,0.049977896083677815,0.04919687934115974,0.049190678484988266,0.04969346920073776,0.04991613888466672,0.05021176058303763,0.050140982674732944
2,0.9801587301587301,0.04951326666763387,0.049765901183230356,0.04999793957933568,0.04918501972877759,0.049198100155955014,0.049733168439270774,0.04994815089188409,0.050244247847517076,0.050124435686275025
2,0.9841269841269841,0.049523605473726424,0.04975762700681726,0.04997347204076741,0.04918990856316869,0.04922387426947883,0.049742735001213796,0.049943690751246515,0.05023529335204946,0.05010549533008123
2,0.988095238095238,0.049506820983699594,0.04976300157678487,0.049972084765785456,0.049176386953755945,0.0492188336309422,0.04973763539066938,0.04995993013187344,0.05019845521918733,0.050173037607820964
2,0.992063492063492,0.04950265134315501,0.049780442680021936,0.04997513376612999,0.049192994169482696,0.04925102383184004,0.04977018840368805,0.04999037996730434,0.05018675573916462,0.05015746063988379
2,0.9960317460317459,0.0494713817932862,0.049818252683384745,0.05000484887791807,0.049209667069087394,0.04920208271243353,0.04976282569380993,0.04997246911612713,0.05019645582296881,0.0501921013039178
2,1.0,0.04951286141174984,0.04981240330885301,0.04997693209899658,0.04923179331653616,0.04922376392084588,0.049771988109205106,0.0499922031879573,0.050209746908576665,0.05019276099495463
2,1.003968253968254,,0.04982142570936335,0.04999103932027591,0.04924032842422283,0.049208511466845246,0.04973217468375799,0.04996963071894201,0.050202730976836384,0.0501510483834365
2,1.007936507936508,,0.04982036247415939,0.049972144754163485,0.04924711370532059,0.04916281312971435,0.04972539780859844,0.04997641455552892,0.05018136082644711,0.05015763607737352
2,1.0119047619047619,,0.04979033418633616,0.049983823659882604,0.0492701524501791,0.049196409421723715,0.04973036773316005,0.04996161716250055,0.05013068862463072,0.05015903876993252
2,1.0158730158730158,,0.049774878070177164,0.050016005026188026,0.049267132697486345,0.04915729275717778,0.049715271059567225,0.049962222229316434,0.05011236224763544,0.050107839834755676
2,1.0198412698412698,,0.04977670538753701,0.04999109481278469,0.04927674007021717,0.0491795956464375,0.04973462527994149,0.049989361367706785,0.05009457504167738,0.050100142465254495
2,1.0238095238095237,,0.04977977574170827,0.049959178810011516,0.04924076063726068,0.049187895858140235,0.049743415918354024,0.049940230031658976,0.050064840961636194,0.05013823534935182
2,1.0277777777777777,,0.04978950542350799,0.049974577742642086,0.049243763762537474,0.04917732369755773,0.04973549184353631,0.0499195563997899,0.05007641715067045,0.050121876282276635
2,1.0317460317460316,,0.04976392106947411,0.049952132888025025,0.04921498861540422,0.04918790768921522,0.04972273307648852,0.04990004215929836,0.050112794957179546,0.05013940986870594
2,1.0357142857142856,,0.04978206325388579,0.04994082899530548,0.04924361516218176,0.04916424428212643,0.049662941801211495,0.04988369384266179,0.050072183182578396,0.05014468637406938
2,1.0396825396825395,,0.04978041784178377,0.04999206388783652,0.04926417354606625,0.04912359695950599,0.04965303822294368,0.04987117457193879,0.050079589423945754,0.050125348793401685
2,1.0436507936507935,,0.04974119602570112,0.04998794065840855,0.04926037315460032,0.049149303592723126,0.0496545403952429,0.04986069915215985,0.050072791533564524,0.05013018909545113
2,1.0476190476190474,,0.04976589077455613,0.04997676656553912,0.049206661768749375,0.049192442330451946,0.049640697465295404,0.04986764015245485,0.05005820073821866,0.050121199638791435
2,1.0515873015873016,,0.04980682953496115,0.049998940590206604,0.049208672084557,0.049175739732223105,0.049685668088989166,0.04982280365111899,0.05008706049306075,0.050120450768699705
2,1.0555555555555556,,0.04978332792601333,0.04995058214772682,0.04917455835449399,0.049204277039047145,0.04969935365458372,0.04979958268609536,0.050066284364072094,0.05013291584243356
2,1.0595238095238095,,0.04981646001368461,0.04998314407586688,0.04917956691533068,0.04919521145939355,0.049718718657608775,0.04981164236724674,0.050093510715869254,0.05013889851223197
2,1.0634920634920635,,0.04977494887485168,0.05000771155155195,0.04920791524579938,0.04918038721447129,0.04972162252298367,0.049798519456680235,0.05012071095272283,0.050136040832722446
2,1.0674603174603174,,0.04977286382565743,0.05005153124937631,0.04919582018834695,0.04916938475193056,0.049770112664551384,0.04974287640441832,0.05014682293963777,0.050144764010344185
2,1.0714285714285714,,0.04976913914204597,0.05011780754783298,0.04919408760359562,0.04916921583716605,0.04976132064888836,0.049773313463682085,0.050161793964800167,0.050146597452402276
2,1.0753968253968254,,0.04975618753072251,0.050158804520866664,0.0491781971660992,0.049196517815701245,0.04977413626871871,0.04975165244095092,0.05015584236783241,0.050147157557761855
2,1.0793650793650793,,0.049761776353989824,0.050152444438990945,0.04915951889201541,0.0491834240286188,0.04979183190617059,0.0497632899873554,0.05014260617326625,0.0501492927913977
2,1.0833333333333333,,0.04972038090509486,0.050159254331650915,0.049136956358388356,0.04916546805911102,0.04978367034290961,0.0497009343682992,0.050191925468564526,0.05016651862689118
2,1.0873015873015872,,0.04970718505618645,0.05015530512051671,0.04912746025494602,0.04915525421379252,0.04982359538044637,0.049702961660714716,0.05020365604821584,0.050222468814248154
2,1.0912698412698412,,0.049666312147159,0.05015673090630609,0.049155456373976586,0.04917403096336442,0.04980839924258301,0.049718350816146374,0.05016465962156803,0.050194671116723245
2,1.0952380952380951,,0.049653080213241746,0.05015095268972584,0.049181426143212824,0.04916004965047921,0.049762564221128174,0.049703170064659595,0.05011546978295058,0.050187233058651685
2,1.099206349206349,,0.04966031217501928,0.05018188449533744,0.04917799448290935,0.04915808784735872,0.04976745278185168,0.049725490347796004,0.05011916139211461,0.050156847456993205
2,1.103174603174603,,0.049651000570648064,0.05021481953524334,0.04914766938074142,0.04911351460184258,0.04974628017475172,0.04972862930111311,0.050153754523279366,0.05011266864308761
2,1.107142857142857,,0.04965589410033396,0.05019142005279426,0.0491188971635124,0.04908657544402464,0.0497116174344265,0.04970554174571565,0.05017429016627229,0.050101761955705405
2,1.1111111111111112,,0.04963140731705484,0.05018433289492404,0.0491302671168611,0.04909657417640292,0.04967297215250657,0.04972564122107842,0.05015649762671279,0.050084028894601784
2,1.1150793650793651,,0.04960653028428818,0.05017917244643246,0.04914445959488447,0.04912267836733858,0.0496538904355704,0.04971953963310471,0.050168290628826356,0.05002597201136271
2,1.119047619047619,,0.049624091644534525,0.050201347367743954,0.04910603609366518,0.04908830566681884,0.049626159882843794,0.04968885107342622,0.05016773463364991,0.050023417302292865
2,1.123015873015873,,0.04959809654162544,0.050163741021636156,0.04908275047046545,0.04907001372512318,0.04964687378192865,0.04970078295326686,0.05009657046891264,0.05004963190087372
2,1.126984126984127,,0.049612991774449146,0.05019838302472485,0.04907420421121773,0.049075969120723616,0.04966207646612581,0.049691218900683204,0.050085278162070763,0.05001668852170707
2,1.130952380952381,,0.0496391612892598,0.050204236520683454,0.04908328027600225,0.049074088360570665,0.049670458553495646,0.049685585684588494,0.050084635539545806,0.05002473752976604
2,1.1349206349206349,,0.049607541000584766,0.05021084836153311,0.04909420840854047,0.04907207756085627,0.04964089396039221,0.04967414179807939,0.05008797804454965,0.04999110606366014
2,1.1388888888888888,,0.04956998981441846,0.0501581324137999,0.04910575906244935,0.049052394517405375,0.04964378947674252,0.0496833972528024,0.050096222148418135,0.05002163513434942
2,1.1428571428571428,,0.049552121117439875,0.050153153923791265,0.049072831339048335,0.049037522292329015,0.04966900014313493,0.04966730494836417,0.05007701089971004,0.05002409600694576
2,1.1468253968253967,,0.04955569452995137,0.05013373387981148,0.049055768997964745,0.049086164692474434,0.04967206902895241,0.04966705903455367,0.05005319622062184,0.0500137790189323
2,1.1507936507936507,,0.04952875989112124,0.05013625061376555,0.04905161439210417,0.04908495448972985,0.04965228382560107,0.049664671303979384,0.05006484182157068,0.04997935355249725
2,1.1547619047619047,,0.04952633122753059,0.05013473530070728,0.049051760952592366,0.04908178814835367,0.049634916781128906,0.049673989360189325,0.05003674746773429,0.049988818720168464
2,1.1587301587301586,,0.049515961671243336,0.05011941070231924,0.04907009023244526,0.04908318496358019,0.04962016561205538,0.04966950871359757,0.050020213525280154,0.049991028460684594
2,1.1626984126984126,,0.0495197070512212,0.05010182871145607,0.04901681477087117,0.04914170086470637,0.04963191120847909,0.04968172472843563,0.0499850490822027,0.05000951715554211
2,1.1666666666666665,,0.04957493798178808,0.050112859306349955,0.04904739422130455,0.04915484542475602,0.049611087035638435,0.04963909931600124,0.04998714283868377,0.05001758190562174
2,1.1706349206349205,,0.04956071207849109,0.05009001943841183,0.0490117938222108,0.049112123068150826,0.04960093608276054,0.04963217227597665,0.05000418316465432,0.050054337448411805
2,1.1746031746031744,,0.04953693839126109,0.05010825758412773,0.049009445419663754,0.04910963542445809,0.04960344098032005,0.04960377156036789,0.04998477223642433,0.05004601448948706
2,1.1785714285714286,,0.04951107893248772,0.05009842506381177,0.04900330242841886,0.04907885379238849,0.04963631985155972,0.049637337467756636,0.05000962866470058,0.05003075083383557
2,1.1825396825396826,,0.04948157792829259,0.050083710646515504,0.048987155574233075,0.04908601446237661,0.049610994495082515,0.049653072492819555,0.049974231708415584,0.0499896684936078
2,1.1865079365079365,,0.049501003687567026,0.05006199195589118,0.0490378243593096,0.04908702087747715,0.04960565813337194,0.04970449379848493,0.049966089487238026,0.0499808501056089
2,1.1904761904761905,,0.04948198071490895,0.05006478954757018,0.049027409505440316,0.049038206821834164,0.049569182309613345,0.04972199941188096,0.04997576227722853,0.049952672338111674
2,1.1944444444444444,,0.049474311063585935,0.050083689573142104,0.04897026939239554,0.04899874840869687,0.04960754930707942,0.04965629638537016,0.04998674656391494,0.04993586359066668
2,1.1984126984126984,,0.04946846021787655,0.05005356990900595,0.04897071566520205,0.04900645071987945,0.04960828000064537,0.04962770940791241,0.049944139805712384,0.04990103652752464
2,1.2023809523809523,,0.04943858507189212,0.05006982270229152,0.048951270342244085,0.04897801917544931,0.049605949156476085,0.049606302889236155,0.04993320516263427,0.0499030614710348
2,1.2063492063492063,,0.04937707906530256,0.05002313201845477,0.048928987712715664,0.04896343447916052,0.04965434330445475,0.04956744791699341,0.04993498592671561,0.04991756667338552
2,1.2103174603174602,,0.04933774461354601,0.050070453399787086,0.04892698318729724,0.048944133510185846,0.04968797863946415,0.04955558030937383,0.049922143993779027,0.04991169612790425
2,1.2142857142857142,,0.04933528365235441,0.05007295529233524,0.048913110212430166,0.048940886918585835,0.049697686035987614,0.04952526807367819,0.04993436589762195,0.04988765016091259
2,1.2182539682539681,,0.04933701017287249,0.050114953843698955,0.04891402126808265,0.04896019369835825,0.04973718899148294,0.049519265323308186,0.04989749742528359,0.04992323485661047
2,1.222222222222222,,0.049340509998020025,0.05012541712191251,0.0488849851684372,0.04899893621029128,0.04970009326934269,0.04953633252561648,0.049886175278146476,0.0498913722778302
2,1.226190476190476,,0.049336576324502585,0.0501244510839035,0.0488584288420803,0.04899180786581939,0.049684157263936095,0.049510447415733926,0.0499072330649711,0.04989272169697503
2,1.23015873015873,,0.04938602756153281,0.05013218154086126,0.048801078325285525,0.04894710986592285,0.04969301814240717,0.049510652738395715,0.049920700478796966,0.049899206023492064
2,1.234126984126984,,0.04941273258880297,0.05013864066126728,0.0488432759590818,0.048935809271218426,0.04969984763674537,0.04950154980032931,0.04993863020279274,0.04990139596782838
2,1.2380952380952381,,0.04940111160364425,0.050197847956701735,0.0488899301708858,0.0489763085056179,0.04972526149183304,0.04957469756911987,0.04993574410059257,0.04995709442257232
2,1.242063492063492,,0.04944184231841636,0.050249507979856084,0.048916216037079345,0.04895106809589158,0.049740896343722946,0.04955145123146917,0.04993864320320748,0.04991649749038626
2,1.246031746031746,,0.04942401058602692,0.050237027779695846,0.048846199018086615,0.048948891105651406,0.049789892634198675,0.04953206073121624,0.04997489830736603,0.049907038741796785
2,1.25,,0.04948233231776338,0.05026230622035927,0.04891247524325853,0.04892649699318047,0.04980956323156547,0.04953500723410282,0.05000466040789914,0.04992077613004248
2,1.253968253968254,,0.04948322994115572,0.05022357967103425,0.04888059942172051,0.04890988140975822,0.04984961501025387,0.049512919645703,0.0500054933200349,0.04988927294945186
2,1.257936507936508,,0.04949798698485861,0.0502163463866748,0.04891986861264131,0.04886943192127516,0.049826230432929074,0.04954217286217822,0.049952207331269725,0.04987589429868072
2,1.2619047619047619,,0.04946752124619868,0.05021620345904041,0.04891195801794582,0.04886096012689034,0.0497972419065107,0.04955113363324448,0.04993386877035618,0.04983466915351232
2,1.2658730158730158,,0.04951585634276165,0.05021425269098284,0.04888663750150311,0.04887809496545894,0.04977247053456239,0.04954107102539323,0.04996050343233538,0.04984306507344908
2,1.2698412698412698,,0.04947591182825539,0.0501769858149523,0.048896167424830016,0.04883772910237177,0.04981357932049907,0.04949157461033896,0.049916284973204585,0.04983139073735839
2,1.2738095238095237,,0.049505933812084874,0.05011627191353705,0.048911604673850105,0.048784264720865056,0.04981398446648424,0.04945930935701539,0.04986154495621897,0.04983934791515968
2,1.2777777777777777,,0.04946477648640705,0.05014491454051279,0.04889664687711843,0.04874997473247832,0.04976155859928558,0.04944981657958925,0.049883084883826506,0.04978929477826666
2,1.2817460317460316,,0.049416123571192544,0.050159016710908604,0.04889071440753937,0.04872804175572984,0.04972049408362194,0.04944513765355027,0.049943442760744576,0.049783112286975545
2,1.2857142857142856,,0.04939329450537112,0.050114081952974336,0.04886405762801763,0.04873210010309739,0.049715976700892534,0.04942712978307243,0.04992427222661455,0.049805246777646424
2,1.2896825396825395,,0.04942337310531225,0.050107003942673804,0.048866892112850245,0.04875088943202526,0.04969846504345094,0.04947845713904814,0.049933444299041695,0.04982900900222295
2,1.2936507936507935,,0.04945658034470334,0.05006509238881551,0.048886419492216955,0.04876394919314481,0.04969242837899113,0.049517816375007385,0.04999903241270252,0.04986465985609007
2,1.2976190476190474,,0.04942445686392669,0.050039473352460874,0.04885022285885379,0.048757939338598726,0.04969281214496205,0.04949985045807528,0.04998990800983571,0.049862752235002285
2,1.3015873015873014,,0.049445278844261274,0.05000375737273317,0.04889233647314343,0.048757549920737574,0.04966221145634956,0.04947977379242204,0.050034317324700324,0.04985730843633313
2,1.3055555555555556,,0.04944077759746241,0.04999260896108196,0.0488981213147783,0.04875013963220462,0.04966887054741003,0.049459564630865704,0.05005773595243352,0.04981576790778635
2,1.3095238095238095,,0.049401799192600564,0.04999084150696446,0.04888752807165727,0.048706503766036774,0.04963688581765141,0.04943399810768027,0.050065107342679056,0.04983472914533288
2,1.3134920634920635,,0.0493642562710776,0.04994960886847951,0.04886178479048064,0.048682475751156834,0.04960449079656871,0.049448723999529494,0.05007166981256253,0.04982447537992771
2,1.3174603174603174,,0.04934550267941942,0.04999305908212426,0.04888081522278395,0.04864968425810796,0.049604228271958234,0.04950679929915138,0.050093712849510384,0.04982834328218302
2,1.3214285714285714,,0.04938681898178971,0.04999081203036482,0.04891370553533558,0.04862363941658452,0.04965277747223509,0.04953696730083859,0.05014083669102539,0.04987250171663254
2,1.3253968253968254,,0.049413036335187566,0.04993607749915425,0.04888183487415081,0.048607773727423864,0.04971423589896018,0.0494808475437046,0.050178467486920474,0.049884089638503694
2,1.3293650793650793,,0.04944274206633195,0.04992788755895816,0.04889222322896975,0.048573421401093754,0.04970543375274714,0.04948110659631346,0.05020538816111858,0.049914776555019934
2,1.3333333333333333,,0.04946941958331436,0.04998526115350918,0.04895212317176336,0.04855728327782167,0.04967794661835471,0.04949447792894399,0.0501938837485266,0.04998705133486064
2,1.3373015873015872,,0.04946657220483971,0.049969696169701476,0.048984912786293,0.048584327594453136,0.049709689818558826,0.049520234851244564,0.05023896114192764,0.04997852518707619
2,1.3412698412698412,,0.04948207725829485,0.049932110102120515,0.04899392221021331,0.04862248841972485,0.04972483760561735,0.04954083528109949,0.05022749209799645,0.049940515335333106
2,1.3452380952380951,,0.04948239964709867,0.049946984399447274,0.04900423134874956,0.048662203488206046,0.04967242699298943,0.04954961591257628,0.050266316737956375,0.04992150290319103
2,1.349206349206349,,0.04947561208875173,0.04994940629390954,0.048983425405936705,0.04862656880532378,0.04969059592722439,0.04957341284645065,0.05026954072907247,0.04993624691685256
2,1.353174603174603,,0.04946405522201578,0.04992205404136376,0.04895529729273088,0.048631831053874204,0.04967925351058958,0.049572418946513624,0.050297608866899456,0.04995083313723094
2,1.357142857142857,,0.04944374156495582,0.04993520442025135,0.048941462126280005,0.04865557207660642,0.04966326373246477,0.04956544398755928,0.05028333070919655,0.049944874380168015
2,1.361111111111111,,0.04940535898290604,0.04995704396749348,0.04894661267029932,0.048621338795434815,0.04968246133474311,0.049536884071349256,0.05026790958685117,0.049938637158762435
2,1.3650793650793651,,0.04942190466314572,0.050009183022823256,0.04898373148102836,0.04859742939655648,0.04970207229633782,0.049577713056276666,0.050244047392533055,0.04994900060426182
2,1.369047619047619,,0.04939676686007367,0.049978642813519,0.0489713308348127,0.04857344331642945,0.049647143709362906,0.049551216418880745,0.05024714382850926,0.04990306873655894
2,1.373015873015873,,0.049392358669190235,0.049972356844965767,0.04891710595223218,0.04862859689772001,0.04965539067697483,0.049527654140684156,0.050251655565988824,0.04985533798826366
2,1.376984126984127,,0.04940690820101792,0.05000925193707595,0.04887418596356514,0.04860458191018474,0.049674344866691166,0.04951901724599498,0.050236142843570024,0.04983860590052258
2,1.380952380952381,,0.049419746941457315,0.05003678180693285,0.04889118263767217,0.048547973471059123,0.04966684130344693,0.049525240786491086,0.050232796075204506,0.049770213852542676
2,1.3849206349206349,,0.049369464180048755,0.049993242914751664,0.048849223155778214,0.04854145609224964,0.049693046020538506,0.04951254489449149,0.050245767145816626,0.04976080925371181
2,1.3888888888888888,,0.049342866965460086,0.05000074148744315,0.04879924330919861,0.04853320149963164,0.049730213059736565,0.04956350367752829,0.050270498701536714,0.049739484212415364
2,1.3928571428571428,,0.04935880982152247,0.05005963291989176,0.04879749732720711,0.04854389826733813,0.04969335680696559,0.04955553176094799,0.0502531801326682,0.04978230551031621
2,1.3968253968253967,,0.04941188957351511,0.05004553578720553,0.04887579461553495,0.048534956444513284,0.049684962528317146,0.049576503189984356,0.05025633910365659,0.04981655965976556
2,1.4007936507936507,,0.049400960576803106,0.04999915702964427,0.04890185229990734,0.048505026228073254,0.04968707919106053,0.049573836582284085,0.05033593748845294,0.049840807422606104
2,1.4047619047619047,,0.049336979900197725,0.05000901345883951,0.04892235448906188,0.04851369266506994,0.04972338020895852,0.04958647630386331,0.0503187327449498,0.049889014569789884
2,1.4087301587301586,,0.04933964545162276,0.04997933557355677,0.048882515666855426,0.04847847713768788,0.049781459309314206,0.049563985670220884,0.05032435072878182,0.04987018542472423
2,1.4126984126984126,,0.04933823993960116,0.0499621249819571,0.048921946662633796,0.0484247666544313,0.04979358053600492,0.049564490074020716,0.05027912829457209,0.04989611900640165
2,1.4166666666666665,,0.04939968188661676,0.0500085130082304,0.048875945562493896,0.04842370375466971,0.04983002146140469,0.0496052116818291,0.05026613364514074,0.04988880280255858
2,1.4206349206349205,,0.049401677308591026,0.04997971688000669,0.048922930005372726,0.04847959704680663,0.04977144561499802,0.049621928727560466,0.05023948606959552,0.049817008385956145
2,1.4246031746031744,,0.04940975904388972,0.04999629480684537,0.04892631579545679,0.048425232664832805,0.04982731467831967,0.04956038980764071,0.0502844474732475,0.04982806248868283
2,1.4285714285714284,,0.049381985852590286,0.049988408925804716,0.04886854617492725,0.04843509624791085,0.04979499494892429,0.04954509341493834,0.05027277032907685,0.04982682199496571
2,1.4325396825396826,,0.049366765600289686,0.050002707527184546,0.048891819813478225,0.048479367472912316,0.049778725122155955,0.049507993790982814,0.05025290170696706,0.04986313770052328
2,1.4365079365079365,,0.049317722270324625,0.04996587283400625,0.048884671965278625,0.048389648383025376,0.04980607637996639,0.04949924082360666,0.05031464876398167,0.04986460475291727
2,1.4404761904761905,,0.049299203055543146,0.049966525993945576,0.0488903716585427,0.04841741252962014,0.04978496440937582,0.04945726060883634,0.0503463984218051,0.049836795925621964
2,1.4444444444444444,,0.04929993390597059,0.04992890296137115,0.04888933422702824,0.04833044217307972,0.049706229843966034,0.04947619833861596,0.050370145268630755,0.0498531043902297
2,1.4484126984126984,,0.04932563603955736,0.049953789748468695,0.04887328241677021,0.04833782657565617,0.04961456225037674,0.04945161570212192,0.05042396734077504,0.0498369038755376
2,1.4523809523809523,,0.04929909256539052,0.04990013630918864,0.04890411341339509,0.04838165453080773,0.049631724405314694,0.04944262168516308,0.05038234412717285,0.049844478023538315
2,1.4563492063492063,,0.049269792355730514,0.04993905538396809,0.048917654894662405,0.04836948053838075,0.049567310427671124,0.049496578302907206,0.05032491037875684,0.04981096066672522
2,1.4603174603174602,,0.04926092148329996,0.05000208445656399,0.04893330339855068,0.04832100574081663,0.04952818060293839,0.04950029875621751,0.05030231911441834,0.04980974319701394
2,1.4642857142857142,,0.049291280329332755,0.05002286801528946,0.04891852765269017,0.048357731271944336,0.04959797762504842,0.049465343493778124,0.050237547812569644,0.04976985706479029
2,1.4682539682539681,,0.049263992173150806,0.05004867975365452,0.04894085135622094,0.04839066114292261,0.049611310250682335,0.049423486515916215,0.0502823453155618,0.04976206541751512
2,1.472222222222222,,0.0493211160658937,0.05005653011426207,0.04896190142009286,0.04835357679264878,0.04963413083310739,0.04940478844612445,0.05025211700110665,0.04974661585443821
2,1.476190476190476,,0.049289749885780644,0.0500752425341012,0.04895499287998326,0.048366952582357174,0.04963407928303289,0.0493845616920405,0.050245841221240296,0.04977446988986655
2,1.48015873015873,,0.049307904741183815,0.050098608487865626,0.048987003877687306,0.04836739413086277,0.04967645265180353,0.04936421855217802,0.05026639878296613,0.049831946799219616
2,1.484126984126984,,0.04931376170712707,0.05011212357493586,0.04893894656100916,0.04832274643494103,0.04967738680640049,0.049378554325711366,0.0502930814559066,0.049830494676892316
2,1.488095238095238,,0.04927251417649283,0.05012841892343495,0.048994094153541,0.048375911993870147,0.04967823606788796,0.04933924672379891,0.05030592295734055,0.04983391298622508
2,1.492063492063492,,0.04929167138008129,0.05013620286728549,0.048983950877289045,0.048392848455690446,0.0496734924338141,0.04930840045606172,0.05030815470568429,0.04984031928479856
2,1.496031746031746,,0.04930954588052729,0.05011985084083623,0.0490160386459488,0.04832765578352056,0.04966264214488133,0.04933192279705712,0.05029644792435422,0.04985268064796361
2,1.5,,0.04930820647953757,0.050135969546354714,0.049069624341873626,0.048379626823895815,0.04967325075151973,0.0493339175837214,0.05024574886798313,0.049851110471968385
2,1.503968253968254,,0.04928654798732077,0.05014025579486845,0.049069531814140005,0.04836768982043003,0.04966961702258715,0.04931840885066622,0.050280764565375134,0.049857490875055456
2,1.507936507936508,,0.04917318080070865,0.050183834085855396,0.04903965916580141,0.04832791609393513,0.04972070168318751,0.04934056737464657,0.05030639199843782,0.049835199982513956
2,1.5119047619047619,,0.049147955402626904,0.050197007726046745,0.049073464914722635,0.048290743939020636,0.04974714806443969,0.04929646054426173,0.05031292741230208,0.04989299852636098
2,1.5158730158730158,,0.0491482514766218,0.05021162185891737,0.04912089457680544,0.048317865619862586,0.0497646692103853,0.049297944552170604,0.05036849622564309,0.049919437590074715
2,1.5198412698412698,,0.04906621338861008,0.050192433204117703,0.04906283615843784,0.04832836188729761,0.049726897408569316,0.0492655683274368,0.05034743931925532,0.04990713387408984
2,1.5238095238095237,,0.04905770974511491,0.05012888369680483,0.04900781273030452,0.048326429028171906,0.04978081505915821,0.0492913668414301,0.05037782552774155,0.04992955938447693
2,1.5277777777777777,,0.049023578927218016,0.05015536653199581,0.04907839782997081,0.048291062874405134,0.04972789987271043,0.04925221443416949,0.05038575926690034,0.049860744661095135
2,1.5317460317460316,,0.04900527002314711,0.050174650577676644,0.04911637072468746,0.04830483489274639,0.04976957069087614,0.049229224700784106,0.05036610728702675,0.04986672096880738
2,1.5357142857142856,,0.04900593034887538,0.050177537065547284,0.04912149121749874,0.048293733474223284,0.04975082133215786,0.0492584084326575,0.05036147454619422,0.04986835324877689
2,1.5396825396825395,,0.048989888497898704,0.050236356561823105,0.04912548096859862,0.04828584926833037,0.04975766188509614,0.04930807279748748,0.05034052650055625,0.04984066493148307
2,1.5436507936507935,,0.048986504757858096,0.05018458168115702,0.04919077155132121,0.048275326323642,0.04975250415552749,0.049397110824642265,0.05037965142142242,0.049851574648467234
2,1.5476190476190474,,0.04903386398250722,0.05019277428996441,0.04917647964966492,0.04829202673066813,0.04973345524878544,0.04936467267147982,0.050396174063422484,0.049878031816700974
2,1.5515873015873014,,0.04899152604377035,0.05016580368597698,0.04923323237833959,0.04830596094786771,0.04969755787308492,0.04944069224326044,0.05038227096739766,0.049885333039356945
2,1.5555555555555554,,0.048912438337328557,0.05018428266190772,0.04919149888266947,0.04828413540211907,0.04969135755830271,0.04944004329668611,0.05035003216541515,0.04985502782553785
2,1.5595238095238095,,0.048901407889543134,0.05016100217300288,0.04917653499373415,0.04830680634598799,0.04970794247155356,0.049378579190015155,0.050359805878296415,0.049877741311951336
2,1.5634920634920635,,0.048954969819271915,0.05011922813274972,0.049186786772628825,0.04831008655638241,0.049677478297449944,0.049373608953560584,0.050374704759418465,0.0499338418220101
2,1.5674603174603174,,0.0489673540526963,0.05018721362529224,0.04920357895112487,0.04828458782648546,0.04968280943172093,0.049385874661893404,0.05043739939899685,0.050046265986904113
2,1.5714285714285714,,0.0489746963642425,0.050127804559322975,0.049171103883946445,0.04836723073704413,0.0497289529766956,0.04941575247311549,0.050444808145168184,0.050038774306891666
2,1.5753968253968254,,0.04900838998016216,0.04999164379134457,0.04915699124594075,0.048320365846509,0.04974875164889747,0.04935603100099453,0.050445948836679695,0.050007774072820504
2,1.5793650793650793,,0.04894820112390472,0.049960022652909136,0.04917562185267957,0.0483354839352197,0.049750634058364135,0.049388095492678454,0.050453737789044946,0.05005072699145343
2,1.5833333333333333,,0.04896794741131541,0.04993123348716142,0.049132925980738734,0.048332223299653566,0.049824353717438735,0.049411512150788504,0.05050314840305015,0.050056304393012896
2,1.5873015873015872,,0.04891980446275685,0.04988527165312348,0.04922156123429828,0.04834296426622903,0.049820378092315216,0.04934682437347141,0.050504740223629184,0.050026293031520376
2,1.5912698412698412,,0.048920664206451324,0.049888419442118435,0.049219197782044276,0.048321378836094574,0.049795487342978444,0.049333044374948815,0.050568839050884384,0.050003381586266306
2,1.5952380952380951,,0.04887475308255482,0.049901531351233756,0.04926703114375669,0.048310738076786465,0.04978129946111317,0.049350075858526576,0.050539511250697805,0.049967139814892515
2,1.599206349206349,,0.04884820302193449,0.049871096325860974,0.049307180983651555,0.0482661103508849,0.04978398095917597,0.0493978381849434,0.050571921653517114,0.04994149413605422
2,1.603174603174603,,0.04878096537074971,0.049915290188504276,0.04930796359342424,0.048265056358208804,0.0497501708681247,0.04937579089960279,0.05063251901729393,0.05000103768647388
2,1.607142857142857,,0.048754980261692456,0.04987791239009348,0.04928721939485653,0.04829306983332086,0.04968040758234768,0.04936103800320877,0.050620125895496804,0.05005913572911508
2,1.611111111111111,,0.04879463713635193,0.04978392789708652,0.04926217750284415,0.04836578514566383,0.04969519173584149,0.04932090316149234,0.05065263255814482,0.0500791234519837
2,1.615079365079365,,0.04879478722511155,0.04971366058937241,0.049277951926960405,0.04838024121581542,0.04974562800939991,0.0493725996743021,0.05069455762238603,0.0500876680087746
2,1.619047619047619,,0.04882510055580475,0.0496914842756341,0.04929030332757341,0.0483716844236552,0.0498155926029965,0.049347030427854155,0.05071403016162013,0.050055196183906615
