time,1,2,3,4,5,6,7,8,9
2.984126984126984,,,0.04002515235643957,0.046884244071929294,0.04223666305078064,0.04465358591366942,0.04494828679206693,0.0444015072101217,0.04423015179207038
2.988095238095238,,,0.040079257459659914,0.04697529726478409,0.0422201008555513,0.044656484181740626,0.044915169504189265,0.04445117693561988,0.044199867949762855
2.992063492063492,,,0.04024169156731203,0.047034985917768404,0.042420625854936896,0.04462431642932091,0.044993890042479785,0.04456384061326034,0.04415816489712969
2.996031746031746,,,0.040211505446445445,0.04705373015326125,0.04222759141643412,0.04482406272431747,0.04511760050058886,0.044601798908058675,0.044202362061725974
3.0,,,0.04033550836301909,0.04706721490999352,0.042327755937046234,0.04480515401469396,0.04510599360110446,0.04446474275249142,0.04428382228066031
3.003968253968254,,,,0.0471624532518561,0.04207852927467152,0.04488567655211075,0.04512847784261957,0.04458171557621052,0.04435582334857432
3.007936507936508,,,,0.04731991794353971,0.04193580061993066,0.044825158274614,0.045148853187315124,0.04464580886357479,0.044294743572046984
3.011904761904762,,,,0.047395884326637286,0.04204563193915619,0.044946504658338535,0.04523116168309778,0.044682227433706256,0.04426491428228412
3.015873015873016,,,,0.04737633161463072,0.041861725037260565,0.04502648109564042,0.045169117543590376,0.044780854691215274,0.0443063486577818
3.0198412698412698,,,,0.04729938128440123,0.04181335965936536,0.045072676968510944,0.045059186629199735,0.0445727614518292,0.044396403464038635
3.0238095238095237,,,,0.04710766651576555,0.04171819047714437,0.04502000104728529,0.0450033571463851,0.044738870807804434,0.0442953914287245
3.0277777777777777,,,,0.047001640047133086,0.04169988794938415,0.04514047213451497,0.04506530627780415,0.0447852717510341,0.04430303733138631
3.0317460317460316,,,,0.04695943643266822,0.04178463584970305,0.045082198268994025,0.04501332044105916,0.0447908534817662,0.04439048332575072
3.0357142857142856,,,,0.04686070768616404,0.04174531074777311,0.04503383256133683,0.045012154204725666,0.04488971715851592,0.04456353661444161
3.0396825396825395,,,,0.046851688508923746,0.041742422866093844,0.04493554202810015,0.0450093636429714,0.04499981499757638,0.04461530945322573
3.0436507936507935,,,,0.046907903425445034,0.04175279140688386,0.04483638862840251,0.04510937261030927,0.04501850617520645,0.044621870157544936
3.0476190476190474,,,,0.04693387107755963,0.041769921471711075,0.04495164111115007,0.045078966944707366,0.04514892378477105,0.04477408662666151
3.0515873015873014,,,,0.046848846019701684,0.041699397870776346,0.04499174588241316,0.045104811870846334,0.04515351255811988,0.044818140214611085
3.0555555555555554,,,,0.04687128618500167,0.04174679064326609,0.04493855367989152,0.04508588757173939,0.045158369601343756,0.044771616502668046
3.0595238095238093,,,,0.04695800146017528,0.04167103836050929,0.04503604105205773,0.04505542880842288,0.04522863742401437,0.04479039317871683
3.0634920634920633,,,,0.04691739545563354,0.041850530190446385,0.04495094847452763,0.045116714209099414,0.045301236799866015,0.04473439280306982
3.067460317460317,,,,0.046857969200449406,0.04192993229026554,0.04480618375509866,0.045032755656832124,0.045178984076804714,0.04488781194487749
3.071428571428571,,,,0.04694484814340237,0.04193588011075642,0.044902915268705205,0.044876676865506476,0.045198987664281785,0.04480478778032374
3.075396825396825,,,,0.04693919106991184,0.04208745256760791,0.04497161038245151,0.044979690875001054,0.04531929383686045,0.04475395211331879
3.079365079365079,,,,0.04681251433214638,0.042056661342484876,0.04506793019874176,0.04492142926937885,0.04530178806463411,0.04481566972318105
3.083333333333333,,,,0.04703912079158665,0.042215834705041796,0.04493108240366135,0.04490381908473252,0.045336509471146584,0.044789834398682914
3.087301587301587,,,,0.04698810569245451,0.04215210685525156,0.045034392988103626,0.044821304582755454,0.04547376395446515,0.04471129046574248
3.091269841269841,,,,0.0468505053804732,0.04208174781891663,0.045012701150945446,0.04495255238410901,0.04531542135184681,0.04471574331911768
3.095238095238095,,,,0.046850850731870036,0.04212588933378008,0.044948599221461515,0.04499974644313975,0.04510775621625341,0.04477089144485535
3.099206349206349,,,,0.0469563506334386,0.04196568861699035,0.04492574881964956,0.04495405642724498,0.04499596833574267,0.044891086338670255
3.103174603174603,,,,0.04699909198842442,0.04180545553702252,0.04500917281201197,0.045024734868757715,0.044974533552964345,0.04493445474264015
3.1071428571428568,,,,0.04687670547997959,0.04189291698240737,0.0449269394170176,0.0450777428652462,0.045010180161158736,0.044952732342766005
3.1111111111111107,,,,0.04685855187922886,0.04194052393532073,0.0450650899752255,0.04496334558393152,0.04513104396155996,0.04487774292934936
3.115079365079365,,,,0.04691532364305633,0.042036945416458776,0.04506185127873772,0.04504193774618992,0.045165207036290206,0.04495646488798556
3.119047619047619,,,,0.046651933047889525,0.04215837098632593,0.044977060297708836,0.045160679070505735,0.0451560597068862,0.044947215923612706
3.123015873015873,,,,0.046528640260010724,0.04222269069289296,0.044875381338740465,0.0450619329221854,0.04507305197190774,0.044829349286798784
3.126984126984127,,,,0.04641624086873402,0.04229813485767146,0.044857975014240256,0.045163735546271046,0.044985956583255556,0.04475091567123043
3.130952380952381,,,,0.046388022557885836,0.042353724208692684,0.04480976425151382,0.04522998935924223,0.04502063351848945,0.04477263395162703
3.134920634920635,,,,0.04640481860731401,0.04243175479671683,0.04478891708386087,0.04517905363375663,0.04514130492217567,0.044702160410064896
3.138888888888889,,,,0.04629922685985491,0.04257899701936939,0.04476410001952863,0.04524876920345229,0.045053806825122826,0.04484489844209174
3.142857142857143,,,,0.046302091131598756,0.04258338673970166,0.044855795357973884,0.045302017108713726,0.04518840914661797,0.04484335020847899
3.1468253968253967,,,,0.04622844054367062,0.042705148766042283,0.045041939786572074,0.045399104207689306,0.045315897553887305,0.044874728228957064
3.1507936507936507,,,,0.04635294416135804,0.04262820552220605,0.045031746303533515,0.04542330656003465,0.04530510276691999,0.044820995000458906
3.1547619047619047,,,,0.04640385585029238,0.04259445991210048,0.044994590129299024,0.04553020853267273,0.045119244408055634,0.044901459682110054
3.1587301587301586,,,,0.046369439885180726,0.042623625318800915,0.04501555960779875,0.04552428097204589,0.04519084184229891,0.044726741931927945
3.1626984126984126,,,,0.04639508943444296,0.04259049446555965,0.04496194285599733,0.04565355590677912,0.04509375902773424,0.04463689982064647
3.1666666666666665,,,,0.04628926530213191,0.04248554429850135,0.044936639144396884,0.04561550155689977,0.04520830072924946,0.04464930797715904
3.1706349206349205,,,,0.0463071535370257,0.042341503661813364,0.04492035579871304,0.04564183702210376,0.04511667502323455,0.044575217566757176
3.1746031746031744,,,,0.04607409667943041,0.04238034559320253,0.044939860969319644,0.04566498086965441,0.045027449519446795,0.04445863480069653
3.1785714285714284,,,,0.04598970738300208,0.04224082316787842,0.04495923443503184,0.04552049511878755,0.04499268330322364,0.0444390456961584
3.1825396825396823,,,,0.04604868019237146,0.042267905659026966,0.044983945615987606,0.04550811059579895,0.04514756837779571,0.04454507085895103
3.1865079365079363,,,,0.045871631411272276,0.042364827016269785,0.04509041736249295,0.04560813701890134,0.04505969388103344,0.04454821731105229
3.1904761904761902,,,,0.0459538835739506,0.04246392713168749,0.04522361297326933,0.04568982984565644,0.04508785130695401,0.04470779429977762
3.194444444444444,,,,0.04605127757960192,0.04244744769018124,0.045370132325892494,0.045690989566904275,0.04495737637203798,0.04471493441770182
3.198412698412698,,,,0.04606031559963317,0.042362900603860824,0.04543328955097957,0.04566828636157043,0.04493569903389941,0.04472542001047642
3.202380952380952,,,,0.046051360794876844,0.04234535454634966,0.045311121887933174,0.04568534683707291,0.044911217730499275,0.0447933831382288
3.206349206349206,,,,0.04606917279164909,0.042442122489875424,0.04538554789005474,0.04556977467707192,0.045009427760362763,0.0446523742339479
3.21031746031746,,,,0.04607160357123859,0.04242897279577226,0.04543556028649554,0.045585622480679516,0.045030028925768475,0.044680955805083106
3.214285714285714,,,,0.04615138942793993,0.042306397608588446,0.04550816873551693,0.045584900616963644,0.04509053991745007,0.044747882421759415
3.218253968253968,,,,0.04610255922999747,0.04216704402572833,0.04542477134748502,0.04563130440083124,0.04508424328286332,0.04456166523285118
3.222222222222222,,,,0.04626217019360165,0.04208348924431272,0.04554509949335388,0.045557676598118525,0.04498057284851517,0.0445334425875638
3.226190476190476,,,,0.04629446782520439,0.042034287867305536,0.045524366026163506,0.04547988820301484,0.04488332624021779,0.04454616743251983
3.23015873015873,,,,0.046378544839421304,0.0420817794195693,0.04558023923031133,0.04543419515144666,0.044924328076712115,0.04456622136104153
3.2341269841269837,,,,0.046577606021300226,0.04211556141412345,0.04560720678597898,0.04545002470504664,0.045007852693786356,0.044677940550726526
3.238095238095238,,,,0.046761316684520576,0.042302387009080705,0.04547767026209721,0.04539275612438131,0.0450651329467459,0.04477692411794787
3.242063492063492,,,,0.046713957127856094,0.04230184654081099,0.04536947480555111,0.04537545879295887,0.045155729247944,0.04470808247127355
3.246031746031746,,,,0.04684865318758003,0.042503441345033845,0.04539528545654111,0.04508355427480194,0.04525574726856609,0.04484435894561255
3.25,,,,0.04695218199753965,0.04251483957635129,0.04557439714862739,0.04498014378679545,0.04529990756549137,0.04480040676836381
3.253968253968254,,,,0.04698924491574351,0.042510199371436484,0.045568577355308025,0.04489625822935462,0.045385653598124256,0.044699436135764624
3.257936507936508,,,,0.046985311083833504,0.04263343480564271,0.04546254120596239,0.044931125219495556,0.04531502670311184,0.04465953737859338
3.261904761904762,,,,0.04709691710976002,0.0426118534089758,0.045524306192816354,0.04492620496461626,0.04533131810294228,0.0449114357431802
3.265873015873016,,,,0.04728638237585209,0.04274793281862024,0.04579910681144896,0.044858998803918554,0.045390705853930464,0.044988677393433915
3.2698412698412698,,,,0.04722158961204679,0.04261322127885179,0.04571692482177497,0.04480803890708735,0.04555768550185115,0.04507930471149432
3.2738095238095237,,,,0.04735528145341246,0.04263814140817454,0.04581402165991829,0.044716425054368535,0.04551146415252526,0.045015781348893634
3.2777777777777777,,,,0.04729327612031049,0.042726792997797254,0.04588945905695059,0.04471178780887151,0.04541056651902877,0.045164075356929345
3.2817460317460316,,,,0.0472353798933821,0.04267712734831175,0.045990791369313416,0.0447201644600473,0.04539225938892069,0.04521422002171691
3.2857142857142856,,,,0.04708426463629443,0.04276319948441854,0.045913642434966186,0.044685623942075876,0.045495156634874044,0.045223014581736096
3.2896825396825395,,,,0.04717822575658962,0.04273440603079885,0.04600178175880625,0.044744821376296304,0.0454408004799466,0.04523634285696812
3.2936507936507935,,,,0.04723100420224062,0.042687211462608926,0.045964603622205266,0.04485300238767273,0.045575788251475756,0.04520959902407269
3.2976190476190474,,,,0.04741976220956004,0.04280721503480942,0.04594017710518347,0.0448969265597054,0.045452791463303666,0.04516135879118312
3.3015873015873014,,,,0.047302334925019195,0.04261908125040901,0.04585401804650211,0.04495538687011989,0.04536618088699464,0.045011746270534336
3.3055555555555554,,,,0.04723097661932231,0.042633140370611305,0.04600819906914146,0.04493472535143917,0.045392672366892095,0.04495267910782417
3.3095238095238093,,,,0.047318639520613125,0.0426821053257725,0.04604493116647549,0.04484425476075832,0.04524676252251829,0.044916709187671676
3.3134920634920633,,,,0.04731932929424156,0.042618640166639035,0.04627537624796668,0.044760586281811454,0.045228250565513904,0.0450582214298572
3.317460317460317,,,,0.04741708619348226,0.04257322377496922,0.046104267383676255,0.04483141109395971,0.045303190675482774,0.04508690940772121
3.321428571428571,,,,0.04738650289224826,0.04249635819703788,0.04596764903418658,0.04487292816096325,0.04541456646437542,0.04512728395380625
3.325396825396825,,,,0.0471209620567207,0.04261361324111383,0.045909224147879464,0.04485923116171223,0.04540164089913299,0.045296657369899115
3.329365079365079,,,,0.047356198170863124,0.04275839843863804,0.04595745933042987,0.04493331474492397,0.04541426641182019,0.04529461103056156
3.333333333333333,,,,0.04741106052341345,0.042552583027422604,0.045929692601401416,0.04480087274483572,0.045327220092205904,0.04526402132112789
3.337301587301587,,,,0.04733666970281391,0.04251290432777179,0.04606156083336007,0.04476159656457264,0.04520123878633587,0.04521422109959903
3.341269841269841,,,,0.04733661029346552,0.042525443359851284,0.04624648484928382,0.04467449951155274,0.04512790196761532,0.04524845821986464
3.345238095238095,,,,0.047571491086690953,0.04251944031163074,0.04622133725590187,0.044690014495600006,0.04510796270569367,0.04514831070794169
3.349206349206349,,,,0.04760678271851562,0.04254993238153786,0.04623070881466706,0.04464133213609629,0.04510828199280094,0.0451228304735153
3.353174603174603,,,,0.0476024952907629,0.04252468559460173,0.0461871712611474,0.04469866239795748,0.04504522861522898,0.04505771055832157
3.3571428571428568,,,,0.04737751154687701,0.04238293859752432,0.04621891626938619,0.04465265711370584,0.04511148579075003,0.04497108646638826
3.3611111111111107,,,,0.04756789218793796,0.04224257894081325,0.04629204830809266,0.044728027694134774,0.045126723232206754,0.044875764199161734
3.3650793650793647,,,,0.04753332929989306,0.04233561301913743,0.04624704827246095,0.04477470551101431,0.04517081280512787,0.0450178969009517
3.369047619047619,,,,0.04734828801673774,0.04232228855990865,0.04635463686150776,0.04471459803025932,0.04516870603082201,0.044813969236019366
3.373015873015873,,,,0.047434889175246936,0.04221112863653354,0.04627255057448323,0.04463257283042955,0.045175497280522794,0.04475259102743687
3.376984126984127,,,,0.047552904079382625,0.04224188453550747,0.04622630917231021,0.044491645899534686,0.045199167275082566,0.04471633962178739
3.380952380952381,,,,0.04743820129621661,0.042169036646866435,0.04627382304156162,0.044497470868725124,0.045215060881717985,0.044752272306106594
3.384920634920635,,,,0.047412400735354965,0.04216378555016204,0.046393098955331856,0.04451488851104278,0.04539596507365377,0.044735849209100446
3.388888888888889,,,,0.047272793002290536,0.04227301434627696,0.04638142231566396,0.044463664152288924,0.045316553065356285,0.044704201476975854
3.392857142857143,,,,0.04724143581918982,0.0422809483431674,0.0463031356016141,0.044444451918156644,0.04547031608544414,0.04477204189692116
3.3968253968253967,,,,0.047538384600128936,0.0422754269990651,0.04637086106023945,0.04438817615435977,0.04561964330578101,0.04467159079915052
3.4007936507936507,,,,0.04765804541317518,0.04247461278252555,0.04650424897322968,0.04444433075247537,0.04562471722831054,0.04468299489953634
3.4047619047619047,,,,0.047602387507537244,0.0425013461124746,0.046564489444176224,0.044389914549814335,0.04570606979724197,0.04466599119853993
3.4087301587301586,,,,0.047522528456777874,0.04241165440657127,0.046655692211144066,0.04445901195044018,0.04545287206036103,0.04470215059828564
3.4126984126984126,,,,0.047302111864454356,0.042379734167129285,0.046590081025846546,0.04445152766326201,0.04549723727893828,0.04460918533804071
3.4166666666666665,,,,0.04717209642904976,0.04223768009222281,0.046489855755948974,0.044594228133417194,0.045650501510294504,0.04461292586961399
3.4206349206349205,,,,0.04723552525341372,0.042291759521875166,0.04642892228194575,0.044574494877975296,0.04562056273636895,0.044588068990862935
3.4246031746031744,,,,0.047433336742561,0.0422696752785311,0.04639349353953646,0.0445300775804795,0.04564047800687098,0.04463133961694783
3.4285714285714284,,,,0.047437769512817536,0.042162640278930616,0.04638793791602294,0.04458767751145157,0.045568030591331465,0.04478546779687652
3.4325396825396823,,,,0.047396288661996244,0.042089609533496955,0.04624453583921493,0.044823613206961675,0.045645918845092906,0.04467975307809634
3.4365079365079363,,,,0.04743826068820013,0.04208926533303838,0.04627825374137189,0.044694911535962716,0.045613106618751204,0.04490907303255473
3.4404761904761902,,,,0.04738049214557497,0.04203802522728092,0.04639460565648606,0.044597693387843466,0.04576620023459661,0.044756413350605914
3.444444444444444,,,,0.047520875340086796,0.04201788158473556,0.046376951479276646,0.044561417244680525,0.04564309926243084,0.04477898466774948
3.448412698412698,,,,0.0474695832140699,0.04203687681083447,0.04645530081240665,0.04477348947462164,0.04553481646006908,0.04497549847688163
3.452380952380952,,,,0.047515559613540176,0.04192179020330425,0.046404020387596695,0.04465904379428082,0.045625084011967874,0.04497605866766552
3.456349206349206,,,,0.047298229277498834,0.041769424857705954,0.046197238536580094,0.0446029264439933,0.045719525653880544,0.04495091192885183
3.46031746031746,,,,0.04752989966748714,0.04183103144741519,0.046170456664799485,0.04443205026116954,0.04576412183748353,0.04492347030062591
3.464285714285714,,,,0.047489855602493976,0.04174067211657927,0.046163641118082854,0.04443956037529317,0.04574898333067889,0.044883010759465464
3.468253968253968,,,,0.04750859514849634,0.041715396379085244,0.046194045532520656,0.044575919714254765,0.04568599184456752,0.04474905185849898
3.472222222222222,,,,0.047496608601760755,0.041702048935521804,0.04595700967908744,0.044585163531641506,0.045656741269970755,0.04477237672564681
3.476190476190476,,,,0.04765477033579696,0.041902247852260696,0.045888981903653446,0.0445554036729391,0.045688553708566546,0.04482194133251131
3.48015873015873,,,,0.047481066308537025,0.04186353040362514,0.0458475535476801,0.04456942364273498,0.04562460212728728,0.04481494751262193
3.4841269841269837,,,,0.04769496525742858,0.04182886951657519,0.04602287327382262,0.04450431314778028,0.04557110531641302,0.04480220211432445
3.4880952380952377,,,,0.04778491746228404,0.041791905430308376,0.04611684665152261,0.04464626374080236,0.045553731582026434,0.04487627801610587
3.492063492063492,,,,0.04773436488954417,0.04188423434454976,0.04609575020543295,0.04473294852091518,0.0453814757606255,0.0448201559543261
3.496031746031746,,,,0.04779923998763081,0.041917836814814174,0.04609371790147011,0.044685188555104664,0.0454533288905426,0.04478209194742464
3.5,,,,0.047904230928148335,0.04193238603862111,0.04629494067419377,0.04468282323810002,0.04541592853951417,0.04480036948848553
3.503968253968254,,,,0.047927629825878205,0.04183224258918471,0.04627839782624224,0.04465303200682937,0.045406273149045176,0.04479794000353246
3.507936507936508,,,,0.04813601900091151,0.04174753168877365,0.046447087002075706,0.04463310836115636,0.04538245187035278,0.044848224821993174
3.511904761904762,,,,0.04821361868065695,0.04173434028352154,0.046345771395482564,0.04459932305889048,0.04543875950528584,0.044817971180011955
3.515873015873016,,,,0.048279800189335836,0.041722557565270456,0.04658780966874138,0.04447846106495451,0.045446711536421366,0.04476405330231136
3.5198412698412698,,,,0.048409029518532626,0.04189404243893357,0.04661386138330708,0.04443084618780976,0.04542642828957202,0.04478107167684613
3.5238095238095237,,,,0.048430837114133096,0.041797614797393336,0.04661305976823282,0.044422987791753646,0.045429297240643554,0.044700469516723275
3.5277777777777777,,,,0.048547228240455834,0.041874889053055274,0.0467902883641736,0.04449984974776577,0.04553188542497608,0.04453899537722665
3.5317460317460316,,,,0.04865506931944617,0.04174072645755842,0.04695053372227469,0.044427730782446384,0.04546734884274272,0.04442702950583157
3.5357142857142856,,,,0.04854153257062938,0.041712558668524934,0.046946394863894424,0.04437174777043535,0.045542433789304004,0.04442329842233548
3.5396825396825395,,,,0.04856528344445087,0.04174052616648053,0.04691858220519283,0.04438451863787054,0.04537646088371619,0.044461550390540304
3.5436507936507935,,,,0.04833889046460697,0.04172473235928451,0.04694430331655187,0.04431536278402657,0.045295397501119446,0.04439721298846983
3.5476190476190474,,,,0.04826208611790524,0.04179495960410988,0.04704516119109647,0.044336066720464806,0.045419103545027976,0.04435086372232796
3.5515873015873014,,,,0.048268091784746545,0.041899481035319174,0.047057627286115705,0.04444844418407829,0.04547597106436894,0.044415846207773786
3.5555555555555554,,,,0.0480606782518154,0.04182455334040917,0.0471040209734045,0.0446162381607109,0.045426531502728705,0.04442424099042351
3.5595238095238093,,,,0.04808960422827274,0.041923869817551696,0.04694997182656795,0.04463979706917549,0.04532343784801526,0.04446246650512049
3.5634920634920633,,,,0.04791634488648135,0.04184887037158554,0.046768022301819666,0.044756849859600656,0.04549073936896699,0.04447285197457982
3.567460317460317,,,,0.04780943600697296,0.04188195337016684,0.046780016694769264,0.04488337990809559,0.045658598421684175,0.044560144233411904
3.571428571428571,,,,0.04762414207056978,0.041899278941053775,0.04675456704706881,0.04471068071652728,0.04560114310838634,0.044596248616320826
3.575396825396825,,,,0.04750746763646098,0.041900932667226345,0.0467892218941195,0.044565149776180306,0.04561201914916684,0.044527291881797104
3.579365079365079,,,,0.04755927467927827,0.041776699027859535,0.04678165839879989,0.04451391353041841,0.04555163144594644,0.044544958753387466
3.583333333333333,,,,0.047547619154017215,0.04181425328699691,0.0466725747324107,0.04452381868238838,0.045734065198336456,0.04445917045902964
3.587301587301587,,,,0.04789735892345434,0.04174502270044868,0.04664272621499454,0.04450685130503543,0.045677521949932895,0.044496699040493706
3.591269841269841,,,,0.047984422486524805,0.0417287982306903,0.04668931723504727,0.0445345782178668,0.04566794309849244,0.04459471251322073
3.595238095238095,,,,0.04809057625931737,0.0417214604596294,0.046649518544522234,0.04455293697898,0.04571793353088862,0.04466136851524312
3.599206349206349,,,,0.048197423191715084,0.04180329981743431,0.04671353426007905,0.04442455897545247,0.045759741573291234,0.04478821339896013
3.603174603174603,,,,0.048030134591105285,0.0416702272192695,0.04674320129736713,0.0445616662918972,0.04573208424397444,0.044655688734281815
3.6071428571428568,,,,0.047985826063125854,0.04162977660431769,0.04652983712936194,0.04457440488126351,0.04568728514488801,0.04462257801844309
3.6111111111111107,,,,0.0480546309918037,0.04161244517828866,0.046494762976318965,0.044667403917570396,0.04558939229290706,0.044510435381548016
3.6150793650793647,,,,0.047955728200728555,0.041693136061496106,0.04678139467802244,0.04487084599481492,0.045710049718091436,0.04455770935242359
3.6190476190476186,,,,0.04793418679846577,0.04167720170188769,0.04667198335461812,0.044847329464834856,0.046027362922447274,0.04456017254050919
3.623015873015873,,,,0.0478479505330696,0.041693922211495114,0.0465397106927354,0.044818452995505416,0.046080789392800824,0.04442666291151865
3.626984126984127,,,,0.04782455671621011,0.04178091346814314,0.0464176986535524,0.04473471126555144,0.045882578851191,0.044265308802571506
3.630952380952381,,,,0.047806454163711744,0.04183166827532522,0.04645789648962168,0.04460947659439512,0.045908809958961495,0.04416263999392528
3.634920634920635,,,,0.047694817284236676,0.04182980601706695,0.04656099454498994,0.044654029634678974,0.046119474027127814,0.04417071936344085
3.638888888888889,,,,0.04776998202190305,0.041788296614544605,0.046557631185229396,0.044689308375071075,0.04604811479339916,0.04425987439862921
3.642857142857143,,,,0.04773155086451141,0.041895841035084674,0.046732622933448556,0.044737166265863035,0.04598744115941033,0.044375951609551434
3.6468253968253967,,,,0.0476750926735031,0.041877699113099916,0.0468462279054029,0.04488853897249049,0.04616749592061841,0.04442674620498754
3.6507936507936507,,,,0.04766532838654905,0.04181648658834458,0.046904447472885934,0.04510445520704507,0.04617982669964713,0.044501905896808296
3.6547619047619047,,,,0.04780075481167844,0.041878215832356354,0.04705226843663901,0.0450657839372331,0.046140017164319494,0.04449927275970033
3.6587301587301586,,,,0.04765092915115881,0.04193512582436425,0.047124001399436545,0.04500989737896401,0.04601506343687466,0.04434276478346024
3.6626984126984126,,,,0.04764060588759698,0.04190568668234792,0.04706868732592616,0.04495048637904189,0.046024243949929836,0.04434302431538853
3.6666666666666665,,,,0.0474440349276882,0.042017600081361926,0.04720635183602095,0.044898105376940264,0.04619550805779906,0.04448005100426263
3.6706349206349205,,,,0.0474552658808586,0.04204758028313418,0.047266542476287005,0.044812419837689924,0.046180075286908435,0.04463068142108126
3.6746031746031744,,,,0.04732105311968696,0.0420028825659464,0.04730730981502984,0.044920731458791475,0.04622403352002315,0.044673891208677395
3.6785714285714284,,,,0.04724574762992431,0.04180936709355211,0.04725677366952451,0.04490106690303088,0.046030587344997265,0.04476033349911322
3.6825396825396823,,,,0.0472052905132284,0.04188896810792051,0.047121543693096075,0.044997009933000195,0.046040414661851915,0.04473640182111462
3.6865079365079363,,,,0.04698561731836127,0.042105513371962694,0.047210478263006346,0.045131306314959554,0.04621405691764623,0.04472699880954009
3.6904761904761902,,,,0.04709470301432535,0.04204605892345548,0.047290917235255525,0.04515635570130553,0.046065780721372886,0.04474387388360916
3.694444444444444,,,,0.04712270835021631,0.04198522300929736,0.04730390979086756,0.04522870730889936,0.04608567809776383,0.04454268864789941
3.698412698412698,,,,0.04713895438134979,0.042044639539621516,0.04719808607172733,0.04524456546980339,0.04624182870576104,0.04456774052046698
3.702380952380952,,,,0.04716871393920322,0.04191509742384711,0.04725418948132152,0.045210182799383006,0.046274338521170605,0.044463227045018865
3.706349206349206,,,,0.047175969185988945,0.04204311474009396,0.04723953272643141,0.04514161555155707,0.04625360804191177,0.04443985929915347
3.71031746031746,,,,0.047202556979713935,0.042185577224038255,0.04747791445918441,0.04518213812724814,0.0462749630763369,0.04429455061988793
3.714285714285714,,,,0.04709986774371488,0.04218853251227648,0.04745962716355288,0.04514473591746278,0.04627864064585982,0.04426475654585305
3.718253968253968,,,,0.047096008439614506,0.04214954232975829,0.04724435953091716,0.04509565683204775,0.04621117509723918,0.04419143021108371
3.722222222222222,,,,0.04707183132714385,0.04202434915442763,0.047017217805221306,0.04502278336155518,0.046258499255367146,0.04426068887715759
3.726190476190476,,,,0.0472689365422433,0.042060162905794056,0.046947959472164194,0.04512674964076631,0.04634243442039243,0.044120241326429464
3.73015873015873,,,,0.04719226497292156,0.0421152975147906,0.04692689730213972,0.045273952385397775,0.046207449658177746,0.04417595739457893
3.7341269841269837,,,,0.047174315326731275,0.04213989776015293,0.046771874267140176,0.04523543989031847,0.04603253022049361,0.044254219790397634
3.7380952380952377,,,,0.0472193296880808,0.042210256320801845,0.046830192801680826,0.04514174581281183,0.045915119398580284,0.04436751126894914
3.7420634920634916,,,,0.047149293048646596,0.04220563618237741,0.04680570031927962,0.04516266375382365,0.04589639237785901,0.04442101696147593
3.746031746031746,,,,0.04718759774603215,0.04223854283406075,0.046957772161274856,0.045141997275716036,0.04587043002439817,0.04453267427208971
3.75,,,,0.04719465646395827,0.04229260168320154,0.04705569572738247,0.045069150129565756,0.04586108408137206,0.04454461490525739
3.753968253968254,,,,0.04736482296257593,0.04214209113477414,0.04695532516936609,0.04518758757551001,0.04586923118670049,0.04433314189795131
3.757936507936508,,,,0.047246227335219694,0.04208809715828133,0.04698119053738948,0.0453250555252215,0.04605189509935266,0.04436904534372146
3.761904761904762,,,,0.04744106374119259,0.04227792671916625,0.04696044956175388,0.045230610269467134,0.046243331985286275,0.044229545224379344
3.765873015873016,,,,0.04752782684885971,0.042293960590707114,0.04690765170794257,0.04512516170214301,0.04629454827069519,0.044108310972255885
3.7698412698412698,,,,0.04756958118845981,0.04227782347057467,0.04681497143907661,0.04519725883460488,0.04626766251158788,0.04411870620631769
3.7738095238095237,,,,0.04743545737901465,0.04224277477637432,0.047053044313486725,0.045192470887226124,0.04629738336194501,0.04418799968366539
3.7777777777777777,,,,0.0474509556536005,0.04217774980881919,0.04707819828527898,0.04515787327225881,0.046324295415687444,0.044115908092998604
3.7817460317460316,,,,0.047450258041234,0.04220233460557783,0.04721634830620592,0.04528253385091609,0.046233359587135314,0.04419155195825844
3.7857142857142856,,,,0.047446025177401235,0.04210531736054526,0.04733063575423342,0.04521000558810449,0.04621290369043056,0.044300638332137626
3.7896825396825395,,,,0.047452046049091416,0.04217937128909976,0.04723419617750785,0.045312720944524626,0.046129922254637995,0.044317273078962674
3.7936507936507935,,,,0.047648050070232255,0.04216677643653156,0.047293244895077205,0.045390238174299186,0.04618034468186635,0.044224135301791534
3.7976190476190474,,,,0.04781720291198204,0.042129519748919576,0.047208817692000415,0.045491179812230643,0.046021456625589104,0.04416575983235429
3.8015873015873014,,,,0.04789694940901116,0.042174690629117835,0.047233631380292004,0.04550855950029524,0.045956125495416694,0.04418882848878341
3.8055555555555554,,,,0.047829306197595095,0.04211965323108917,0.04709698271933277,0.045605214316735206,0.04616823338159353,0.04408115693517111
3.8095238095238093,,,,0.04775449417977593,0.04225181220289998,0.047121825040145913,0.045648659564578684,0.046173202185045045,0.04400576322783151
3.8134920634920633,,,,0.04777944614786885,0.04228345348715792,0.04714149045109313,0.045638667254139176,0.046270940803152916,0.044074933035254185
3.817460317460317,,,,0.04791824059718568,0.042492112645368244,0.04708380795713641,0.045691350061534255,0.046257933722512516,0.04397093113744357
3.821428571428571,,,,0.04797724176405807,0.04245060207108434,0.047148879315171414,0.045811322769662245,0.0463214909003393,0.04408044550061985
3.825396825396825,,,,0.047959983522117014,0.04257344090304659,0.04721630748631488,0.045863765682710146,0.046184975044517,0.04406310976843457
